rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ハイフォース	牡3	56.0		倉兼育康	1:32.4		2-2-2-3	40.0	3.8	2	457	-2		川野勇馬		上岡和男	50.0
2	7	8		ルムロン	牝3	54.0		永森大智	1:32.4	アタマ	5-5-4-4	39.7	4.2	3	482	1		雑賀正光		中野幸一	17.5
3	1	1		トラストドーベル	牝3	54.0		赤岡修次	1:32.8	2.0	4-3-3-2	40.3	2.8	1	490	1		田中守		菅波雅巳	10.0
4	2	2		アルーアキャロル	セ8	56.0		岡村卓弥	1:32.9	1/2	1-1-1-1	40.9	6.2	4	509	7		雑賀正光		佐々木崇	7.5
5	8	10		ブルーメーア	牡9	56.0		林謙佑	1:33.1	1.0	3-4-5-6	40.3	11.1	6	495	-5		田中譲二		（同）ＪＰＮ技研	5.0
6	3	3		ブルーホープ	牡3	56.0		井上瑛太	1:33.2	1/2	7-8-8-7	39.4	64.4	7	465	-3		宗石大		中山純子	
7	5	5		コパノランニング	牡3	56.0		郷間勇太	1:33.2	アタマ	6-6-6-5	40.3	8.4	5	494	5		田中守		小林祥晃	
8	8	9		イタズラウナギ	牡4	56.0		石本純也	1:34.3	5.0	8-7-7-8	40.6	210.5	9	408	1		田中伸一		内田律子	
9	7	7		ナミノハナ	牝5	54.0		木村直輝	1:35.7	7.0	9-9-9-9	40.9	399.3	10	435	3		平和人		大久保與志雄	
10	4	4		スワーヴノートン	牡7	55.0		妹尾将充	1:38.9	大	10-10-10-10	43.7	154.4	8	448	-1		宮川浩一		吉田勝利	
