	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200409020109	芝	右	1200	晴	良	14:35	AM神戸賞仲春特別 		2004-3-27	2	阪神	1	4歳以上1000万下	(混)[指](ハンデ)	4	1150	5	4	390	6	15	160	1	13.0	210	4.0	2-8	1710	7	4-15	3880.0	15.0	4-15	1,310	13.0	4-13	1,100	10.0	13-15	660	6.0	4=>15	7460	27	4-13-15	5690	13			(*11,15)3(6,10,16)(5,12,13)-(1,14)(8,4)9,7 2	(*11,15)(3,10)(6,16,13)(5,12,14,4)1,7(8,9) 2	12.2 - 11.3 - 11.5 - 11.5 - 11.2 - 11.6	12.2 - 23.5 - 35.0 - 46.5 - 57.7 - 69.3 (35.0-34.3)			
200409020110	ダ	右	1400	晴	良	15:10	鳴門ステークス 		2004-3-27	2	阪神	1	4歳以上1600万下	(混)[指](別定)	1	170	1	1	110	1	7	130	2	4.0	240	4.0	1-5	320	1	1-7	320.0	1.0	1-7	170	1.0	1-4	440	4.0	4-7	750	9.0	1=>7	460	1	1-4-7	1220	2			(*1,9)(3,6,10)7(12,14)(2,4)(5,11,13)-8	1,9,10(3,6,14)7,4(2,5)(12,13)11,8	12.3 - 10.7 - 11.4 - 12.1 - 12.2 - 11.6 - 13.2	12.3 - 23.0 - 34.4 - 46.5 - 58.7 - 70.3 - 83.5 (34.4-37.0)			
200409020111	芝	右	2000	晴	良	15:45	毎日杯	G3	2004-3-27	2	阪神	1	3歳オープン	(混)(特指)(別定)	8	270	2	8	100	1	4	100	2	3.0	110	3.0	4-8	210	1													8=>4	490	2	3-4-8	200	1	3-4(2,8)(5,7)-1-6	3=4(2,8)(5,7)-1-6	3,4,8(2,5,7)1-6	3(4,8)7(2,5)(1,6)	12.7 - 11.4 - 11.9 - 12.0 - 12.4 - 13.2 - 12.9 - 12.1 - 11.0 - 11.6	12.7 - 24.1 - 36.0 - 48.0 - 60.4 - 73.6 - 86.5 - 98.6 - 109.6 - 121.2 (36.0-34.7)			
200409020112	ダ	右	1200	晴	良	16:20	4歳以上1000万下		2004-3-27	2	阪神	1	4歳以上1000万下	(混)[指](別定)	13	170	1	13	110	1	2	220	4	9.0	180	3.0	2-8	720	4	2-13	780.0	3.0	2-13	350	3.0	9-13	290	2.0	2-9	920	11.0	13=>2	1290	4	2-9-13	1970	4			1(5,6)8(9,7)-2,13-(3,12)11(10,4)	1,5,6(9,13)8(2,7)-(3,4)(10,12)11	12.5 - 10.9 - 11.7 - 12.0 - 12.1 - 13.4	12.5 - 23.4 - 35.1 - 47.1 - 59.2 - 72.6 (35.1-37.5)			
200409020201	ダ	右	1400	晴	良	10:05	3歳未勝利		2004-3-28	2	阪神	2	3歳未勝利	牝[指](馬齢)	6	110	1	6	100	1	9	160	4	4.0	140	2.0	5-6	420	2	6-9	510.0	2.0	6-9	220	2.0	4-6	180	1.0	4-9	460	5.0	6=>9	590	2	4-6-9	760	1			6(4,8)(7,12)(10,11)(9,13)3(2,1,5)	6(4,8)-7(9,12)10-(2,13)11-3(1,5)	12.7 - 11.6 - 12.3 - 12.5 - 12.6 - 12.5 - 13.1	12.7 - 24.3 - 36.6 - 49.1 - 61.7 - 74.2 - 87.3 (36.6-38.2)			
200409020202	ダ	右	1200	晴	良	10:30	3歳未勝利		2004-3-28	2	阪神	2	3歳未勝利	[指](馬齢)	2	280	3	2	100	2	9	100	1	8.0	100	3.0	2-7	190	1	2-9	310.0	1.0	2-9	140	1.0	2-8	190	3.0	8-9	150	2.0	2=>9	730	3	2-8-9	290	1			(*8,9)2(4,7)3(1,5,10)11-6	(*8,9)2,4-(3,7)5-10(6,11)1	12.6 - 11.8 - 12.3 - 12.1 - 12.1 - 13.0	12.6 - 24.4 - 36.7 - 48.8 - 60.9 - 73.9 (36.7-37.2)			
200409020203	ダ	右	1800	晴	良	10:55	3歳未勝利		2004-3-28	2	阪神	2	3歳未勝利	[指](馬齢)	12	310	2	12	140	3	10	120	2	4.0	100	1.0	7-8	820	4	10-12	910.0	4.0	10-12	290	3.0	4-12	190	2.0	4-10	190	1.0	12=>10	1500	6	4-10-12	590	1	(*5,10)(4,11)(6,12)(1,2)13(3,7)-9,8	5,10(4,11)(6,12)(1,2)(3,7,13)(8,9)	(*5,10)(11,12)4(2,9)-(6,8)-(1,13)(3,7)	(5,*10,12)4,11(6,2,9)8=7,1,3,13	12.9 - 11.7 - 13.8 - 13.4 - 13.1 - 12.7 - 12.8 - 12.4 - 12.8	12.9 - 24.6 - 38.4 - 51.8 - 64.9 - 77.6 - 90.4 - 102.8 - 115.6 (38.4-38.0)			
200409020204	ダ	右	1400	晴	良	11:25	3歳未勝利		2004-3-28	2	阪神	2	3歳未勝利	(混)[指](馬齢)	7	450	2	7	140	2	8	110	1	11.0	2,040	11.0	6-6	320	2	7-8	310.0	1.0	7-8	170	1.0	7-11	10,000	45.0	8-11	3,080	26.0	7=>8	950	3	7-8-11	11770	25			2(4,7)(9,10)(8,11)-(6,5)-3-(1,12)	(*2,7)-(4,9)(10,8,11)(6,5)(3,12)1	12.6 - 11.1 - 12.3 - 12.8 - 12.7 - 12.8 - 13.3	12.6 - 23.7 - 36.0 - 48.8 - 61.5 - 74.3 - 87.6 (36.0-38.8)			
200409020205	芝	右	2000	晴	良	11:55	3歳未勝利		2004-3-28	2	阪神	2	3歳未勝利	(混)[指](馬齢)	13	150	1	13	100	1	3	350	6	2.0	180	2.0	2-7	530	2	3-13	1730.0	5.0	3-13	710	5.0	2-13	250	1.0	2-3	2,250	22.0	13=>3	2170	7	2-3-13	3150	7	(*6,16)(4,14)12,11,2,5(3,15)9(1,13)8-7 10	(*6,16)14-4(12,11)2(5,15)(3,9)(1,13)-8,7 10	(6,*16,14)4(12,2,11,9)(15,13)(1,5,3,8)-7 10	(*4,9)(14,13)(2,11)(12,3)1(16,7)(15,8)5-6 10	12.5 - 11.0 - 12.0 - 12.4 - 12.7 - 12.6 - 12.3 - 11.9 - 11.7 - 12.3	12.5 - 23.5 - 35.5 - 47.9 - 60.6 - 73.2 - 85.5 - 97.4 - 109.1 - 121.4 (35.5-35.9)			
200409020206	ダ	右	1400	晴	良	12:45	3歳500万下		2004-3-28	2	阪神	2	3歳500万下	(混)(特指)(馬齢)	11	1120	4	11	310	5	9	120	1	4.0	470	6.0	5-6	890	3	9-11	940.0	3.0	9-11	360	3.0	4-11	1,640	17.0	4-9	820	6.0	11=>9	2600	9	4-9-11	5670	16			8,9(6,11)(5,4,14)(2,13)(7,15)(3,12)1,10	(*8,9,11)4,6(5,2,14)-7(1,13)(3,15)10,12	12.4 - 11.2 - 12.3 - 12.6 - 12.5 - 11.6 - 13.2	12.4 - 23.6 - 35.9 - 48.5 - 61.0 - 72.6 - 85.8 (35.9-37.3)			
200409020207	ダ	右	1200	晴	良	13:15	4歳以上500万下		2004-3-28	2	阪神	2	4歳以上500万下	(混)[指](別定)	6	420	3	6	180	3	1	340	7	3.0	210	4.0	1-5	3010	16	1-6	2740.0	15.0	1-6	1,010	16.0	3-6	500	5.0	1-3	1,050	17.0	6=>1	4910	22	1-3-6	4580	18			4(3,13)11,2,10,1(6,8)9,12-(5,7)	4(3,13)2(11,1,10)-6,8,9(5,7,12)	12.5 - 11.0 - 11.9 - 12.0 - 12.2 - 13.1	12.5 - 23.5 - 35.4 - 47.4 - 59.6 - 72.7 (35.4-37.3)			
200409020208	ダ	右	1800	晴	良	13:45	4歳以上500万下		2004-3-28	2	阪神	2	4歳以上500万下	[指](別定)	9	4200	11	9	720	11	7	200	3	1.0	170	2.0	6-7	4990	17	7-9	7400.0	27.0	7-9	2,080	24.0	1-9	2,390	31.0	1-7	500	5.0	9=>7	19940	60	1-7-9	13420	47	9,7(3,8,12)(6,11,5)(1,4)(2,10)	9,7(3,8,12)(1,6,11,5)2(10,4)	9,7(3,8,12)(6,11,5)(1,4)(2,10)	(*9,7)(3,8,12)(1,6,11,5)2(10,4)	12.8 - 11.0 - 13.1 - 12.5 - 13.0 - 13.1 - 13.0 - 12.3 - 13.3	12.8 - 23.8 - 36.9 - 49.4 - 62.4 - 75.5 - 88.5 - 100.8 - 114.1 (36.9-38.6)			
200409020209	芝	右	1200	晴	良	14:15	れんげ賞 		2004-3-28	2	阪神	2	3歳500万下	(混)(特指)(馬齢)	8	140	1	8	120	1	12	350	7	13.0	2,420	14.0	5-7	860	4	8-12	1130.0	5.0	8-12	480	5.0	8-13	3,740	36.0	12-13	12,920	70.0	8=>12	1380	5	8-12-13	42680	91			9(7,11)12(3,8,15)(1,14)4(2,10)(5,6,13)	(*9,7)(11,12)(8,15)14(1,4,6)(5,10)(3,2,13)	12.2 - 10.8 - 11.2 - 11.5 - 11.9 - 12.1	12.2 - 23.0 - 34.2 - 45.7 - 57.6 - 69.7 (34.2-35.5)			
200409020210	ダ	右	1800	晴	良	14:50	四国新聞杯 		2004-3-28	2	阪神	2	4歳以上1000万下	(混)[指](別定)	3	620	2	3	190	4	2	110	1	6.0	570	8.0	2-3	530	2	2-3	640.0	3.0	2-3	300	4.0	3-6	3,410	33.0	2-6	1,210	15.0	3=>2	1490	5	2-3-6	6960	24	(*1,6)(3,7)12(2,4,8,10)9-(11,5)	(*1,6)(3,7)(2,4,12)(8,10)9-(11,5)	(*1,6)(3,7)12(2,4)8,9,10(11,5)	(*1,6)7(3,12,8)2(9,4)10(11,5)	13.2 - 11.6 - 13.2 - 12.6 - 12.3 - 12.6 - 12.7 - 12.0 - 13.0	13.2 - 24.8 - 38.0 - 50.6 - 62.9 - 75.5 - 88.2 - 100.2 - 113.2 (38.0-37.7)			
200409020211	芝	右	2000	晴	良	15:30	但馬ステークス 		2004-3-28	2	阪神	2	4歳以上1600万下	(混)[指](ハンデ)	6	430	2	6	130	1	4	140	2	2.0	160	4.0	4-6	730	1	4-6	750.0	1.0	4-6	250	1.0	2-6	330	4.0	2-4	280	2.0	6=>4	1870	7	2-4-6	870	1	7-(3,6)-(1,8)-2,4-5-9	7-(3,6)-8,1,2,4-5-9	7(3,6)8,2(1,4)-5-9	(*7,6)(3,8)2(1,4)5,9	13.3 - 11.7 - 12.6 - 12.3 - 12.2 - 12.6 - 12.2 - 11.5 - 11.2 - 11.7	13.3 - 25.0 - 37.6 - 49.9 - 62.1 - 74.7 - 86.9 - 98.4 - 109.6 - 121.3 (37.6-34.4)			
200409020212	芝	右	1600	晴	良	16:15	4歳以上1000万下		2004-3-28	2	阪神	2	4歳以上1000万下	牝[指](別定)	5	610	3	5	240	3	6	330	6	11.0	520	8.0	5-6	2540	15	5-6	3040.0	14.0	5-6	1,200	16.0	5-11	1,830	21.0	6-11	2,870	31.0	5=>6	5370	25	5-6-11	24310	72		7(4,9,10)(1,8)2(3,6,11)5	(*7,10)(9,8)(4,2)(6,11)(1,5)3	(*7,10)(9,8)(4,6,11)(2,5)3,1	13.0 - 11.5 - 11.8 - 12.3 - 11.7 - 11.3 - 11.6 - 11.7	13.0 - 24.5 - 36.3 - 48.6 - 60.3 - 71.6 - 83.2 - 94.9 (36.3-34.6)			
200409020301	ダ	右	1800	晴	稍重	10:10	3歳未勝利		2004-4-3	2	阪神	3	3歳未勝利	牝[指](馬齢)	9	290	1	9	140	1	10	370	5	16.0	150	2.0	5-5	3870	13	9-10	3660.0	9.0	9-10	1,140	10.0	9-16	310	2.0	10-16	1,360	17.0	9=>10	4850	15	9-10-16	4270	9	9(13,16)(10,14)(12,11)5,6(3,4,8)2(7,15)-1	9(13,16)(10,14,12,11)5(6,8)(3,4)(2,7)15-1	(*9,16)11(10,13,12)14(5,8)6,7(3,4)(2,15)-1	(*9,16)(10,11)(13,12,8)14(5,3,6,7)-4(2,15)-1	12.8 - 11.9 - 13.6 - 13.1 - 13.2 - 13.4 - 13.2 - 12.8 - 13.0	12.8 - 24.7 - 38.3 - 51.4 - 64.6 - 78.0 - 91.2 - 104.0 - 117.0 (38.3-39.0)			
200409020302	ダ	右	1200	晴	稍重	10:40	3歳未勝利		2004-4-3	2	阪神	3	3歳未勝利	[指](馬齢)	4	370	1	4	220	3	3	290	5	13.0	4,190	12.0	3-3	2400	13	3-4	2400.0	12.0	3-4	870	11.0	4-13	9,410	52.0	3-13	15,000	64.0	4=>3	3440	17	3-4-13	148550	168			4(9,13)14(1,10,3)(2,11)-(6,8)-(5,12)7	4(9,13)1(10,14,3)(2,11)6,12-8,5=7	12.7 - 11.3 - 12.4 - 12.5 - 12.4 - 13.5	12.7 - 24.0 - 36.4 - 48.9 - 61.3 - 74.8 (36.4-38.4)			
200409020303	ダ	右	1400	晴	稍重	11:10	3歳未勝利		2004-4-3	2	阪神	3	3歳未勝利	[指](馬齢)	8	120	1	8	100	1	1	170	4	6.0	130	2.0	1-5	740	4	1-8	820.0	3.0	1-8	280	3.0	6-8	170	1.0	1-6	610	7.0	8=>1	900	3	1-6-8	1090	2			8(10,9)(4,12)(7,6)5(2,11)(1,13)14-3	8,9(6,12)-4,7,1,5-(10,2,11)(13,14)-3	12.3 - 11.2 - 12.1 - 12.6 - 12.7 - 12.9 - 13.9	12.3 - 23.5 - 35.6 - 48.2 - 60.9 - 73.8 - 87.7 (35.6-39.5)			
200409020304	芝	右	1400	晴	良	11:40	3歳未勝利		2004-4-3	2	阪神	3	3歳未勝利	(混)[指](馬齢)	15	760	5	15	250	6	10	210	3	13.0	180	2.0	5-8	380	1	10-15	2910.0	13.0	10-15	1,090	13.0	13-15	510	5.0	10-13	550	6.0	15=>10	5540	23	10-13-15	3120	10			(*8,15)(17,13)(7,9,16)(12,5)(3,10)14,6,11-(4,2)-1	(*8,15)(17,13)-(7,9)(5,12,10)16,6,3(11,14)-2,1=4	12.4 - 10.7 - 11.6 - 11.5 - 11.8 - 11.6 - 13.0	12.4 - 23.1 - 34.7 - 46.2 - 58.0 - 69.6 - 82.6 (34.7-36.4)			
200409020305	障		3000	晴	良  ダート	12:15	障害4歳以上未勝利		2004-4-3	2	阪神	3	障害4歳以上未勝利	(定量)	12	140	1	12	120	1	13	1,470	12	2.0	190	3.0	7-8	4290	14	12-13	11000.0	27.0	12-13	2,860	29.0	2-12	300	2.0	2-13	9,610	58.0	12=>13	13170	34	2-12-13	24170	64	13-(12,9)=7(10,1,6)(11,3)(4,2)=14,8=5	(13,*12)9-6(7,1)-10,11(4,3,2)=(14,8)=5	12,13=9=1(7,10,2)-11=3-8=14=5 4,6	(*12,13)=9=2(1,10)11-7=(3,8)=14=5 4,6					
200409020306	芝	右	2200	晴	良	13:00	3歳未勝利		2004-4-3	2	阪神	3	3歳未勝利	(混)[指](馬齢)	3	560	3	3	180	4	12	170	3	2.0	150	2.0	2-6	1620	10	3-12	1630.0	6.0	3-12	600	6.0	2-3	410	1.0	2-12	480	3.0	3=>12	3070	11	2-3-12	1980	2	3(2,15)4(11,18)7,16,5(17,13)(8,9)12,14(6,10)-1	3-(2,15)(4,11)18,7,16(5,13)17(8,9)-12,14(6,10)-1	3,15(2,11,16)(4,13)(7,18)17,5(8,9)(12,14)-(6,10)-1	3(2,15)(7,4)(11,16)(5,18,13,17)(8,9,14)12(6,10)=1	12.5 - 11.0 - 11.5 - 12.3 - 12.4 - 12.5 - 12.5 - 12.4 - 12.3 - 11.8 - 13.0	12.5 - 23.5 - 35.0 - 47.3 - 59.7 - 72.2 - 84.7 - 97.1 - 109.4 - 121.2 - 134.2 (35.0-37.1)			
200409020307	ダ	右	1400	晴	稍重	13:30	3歳500万下		2004-4-3	2	阪神	3	3歳500万下	(特指)(馬齢)	7	620	2	7	210	3	14	200	2	6.0	300	5.0	4-8	1610	6	7-14	3150.0	8.0	7-14	800	6.0	6-7	1,050	9.0	6-14	1,090	10.0	7=>14	6100	15	6-7-14	8920	24			(*7,12)(1,11,15)(9,13)(2,14)3(6,4,8)10-5	(*7,12)(15,14)1(11,13)(9,4,8)(2,6,10)-(5,3)	12.2 - 11.2 - 12.1 - 13.0 - 12.5 - 12.6 - 13.4	12.2 - 23.4 - 35.5 - 48.5 - 61.0 - 73.6 - 87.0 (35.5-38.5)			
200409020308	芝	右	1600	晴	良	14:00	3歳500万下		2004-4-3	2	阪神	3	3歳500万下	牝(特指)(馬齢)	9	540	2	9	180	2	8	280	4	14.0	690	6.0	5-6	1610	6	8-9	1900.0	5.0	8-9	670	5.0	9-14	1,470	12.0	8-14	2,810	23.0	9=>8	4270	13	8-9-14	9620	26		1-3(6,8)(2,7)(4,9)(11,14)(5,10)(12,13)	1,8(3,6,7)(2,9,14)(4,5,13)(12,11)-10	1(8,6,7)(3,9,14)(4,13)(2,12,5,11)-10	12.4 - 11.6 - 12.3 - 12.8 - 12.5 - 12.0 - 11.5 - 11.7	12.4 - 24.0 - 36.3 - 49.1 - 61.6 - 73.6 - 85.1 - 96.8 (36.3-35.2)			
200409020309	ダ	右	1400	晴	稍重	14:35	赤穂特別 		2004-4-3	2	阪神	3	4歳以上1000万下	(混)[指](ハンデ)	12	830	5	12	220	5	5	180	2	7.0	180	3.0	3-6	890	5	5-12	1980.0	10.0	5-12	700	9.0	7-12	730	10.0	5-7	410	3.0	12=>5	4260	20	5-7-12	2760	9			12,9,3(13,7)(4,10)(5,14,15)11(1,6,8)16-2	12,9,3(13,7,10)(4,6,5,14,15)8(1,2,16,11)	12.3 - 10.7 - 11.6 - 12.4 - 12.7 - 12.1 - 12.7	12.3 - 23.0 - 34.6 - 47.0 - 59.7 - 71.8 - 84.5 (34.6-37.5)			
200409020310	芝	右	1600	曇	良	15:10	道頓堀ステークス 		2004-4-3	2	阪神	3	4歳以上1600万下	(混)[指](別定)	10	150	1	10	100	1	4	130	2	2.0	230	4.0	3-6	320	1	4-10	380.0	1.0	4-10	170	1.0	2-10	340	3.0	2-4	640	7.0	10=>4	520	1	2-4-10	1200	2		10(5,14)(1,9)(2,4,11)6,12-(8,15)3,7,13	10,14,1(2,4,5)9(6,11)-12-(8,15)-(3,7)=13	10(1,14,4)(2,5)(6,11,9)12-15(8,7)(3,13)	12.5 - 10.9 - 11.3 - 11.6 - 11.6 - 11.9 - 11.3 - 12.1	12.5 - 23.4 - 34.7 - 46.3 - 57.9 - 69.8 - 81.1 - 93.2 (34.7-35.3)			
200409020311	ダ	右	1400	曇	稍重	15:45	コーラルステークス 		2004-4-3	2	阪神	3	4歳以上オープン	(混)[指](別定)	9	1300	5	9	370	6	15	160	3	14.0	150	2.0	5-8	3110	10	9-15	2600.0	8.0	9-15	920	8.0	9-14	940	9.0	14-15	320	3.0	9=>15	6220	18	9-14-15	3580	8			8(6,9)5(7,13)(3,11,15)(1,4,14)2,12-10-16	(*8,9)(5,6,13)(7,15,14)(3,11)(1,4,2,12)-10-16	11.9 - 10.8 - 11.8 - 11.9 - 12.0 - 11.9 - 13.0	11.9 - 22.7 - 34.5 - 46.4 - 58.4 - 70.3 - 83.3 (34.5-36.9)			
200409020312	ダ	右	1800	曇	稍重	16:20	4歳以上500万下		2004-4-3	2	阪神	3	4歳以上500万下	(混)[指](別定)	8	570	3	8	190	4	6	140	1	13.0	160	2.0	4-5	1420	5	6-8	1260.0	4.0	6-8	470	3.0	8-13	680	9.0	6-13	290	1.0	8=>6	2580	8	6-8-13	2380	5	8,6,13-4(2,12)5(3,7)14(1,10)-11 9	8(6,13)-4(2,12)(3,5)(14,7)-(1,10)=11 9	8,13(6,4)(2,5,12)7(3,14)-(1,10)-11 9	8(13,4)(6,2,12)(3,14)-(1,5)(10,7)11 9	13.0 - 11.5 - 13.1 - 13.1 - 13.0 - 12.7 - 12.9 - 12.4 - 13.2	13.0 - 24.5 - 37.6 - 50.7 - 63.7 - 76.4 - 89.3 - 101.7 - 114.9 (37.6-38.5)			
200409020401	ダ	右	1200	雨	重	10:10	3歳未勝利		2004-4-4	2	阪神	4	3歳未勝利	牝[指](馬齢)	16	270	1	16	150	2	8	160	3	14.0	270	5.0	4-8	370	1	8-16	870.0	3.0	8-16	390	3.0	14-16	650	7.0	8-14	930	10.0	16=>8	1580	5	8-14-16	3100	8			(*3,8)10(5,13,14,16)-(4,15)(6,12)1-9-(2,11)-7	(*3,8,16)5(13,14)-15(4,10)12-1-6-9,2,11=7	12.9 - 11.2 - 11.9 - 12.0 - 12.5 - 12.8	12.9 - 24.1 - 36.0 - 48.0 - 60.5 - 73.3 (36.0-37.3)			
200409020403	ダ	右	1200	雨	不良	11:10	3歳未勝利		2004-4-4	2	阪神	4	3歳未勝利	(混)[指](馬齢)	13	140	1	13	100	1	2	130	2	4.0	220	4.0	2-8	380	1	2-13	410.0	1.0	2-13	190	1.0	4-13	350	5.0	2-4	760	10.0	13=>2	540	1	2-4-13	1350	4			12,2-7,8(11,14)(9,13)1(10,5)(3,4,6)	(*12,2)-7,8(14,13)11(1,5)-10(9,4,6)3	12.4 - 11.2 - 11.7 - 12.0 - 12.6 - 13.3	12.4 - 23.6 - 35.3 - 47.3 - 59.9 - 73.2 (35.3-37.9)			
200409020404	ダ	右	1400	雨	不良	11:40	3歳未勝利		2004-4-4	2	阪神	4	3歳未勝利	[指](馬齢)	7	380	2	7	160	2	6	140	1	13.0	290	5.0	5-5	730	3	6-7	750.0	1.0	6-7	250	1.0	7-13	830	9.0	6-13	870	10.0	7=>6	1810	5	6-7-13	2680	5			(*4,11)-(10,13)-(3,7)12-(2,9,5)(1,8)6	(*11,13)(10,7)(4,3)(2,9,12)(1,5,6)8	12.3 - 10.7 - 11.8 - 12.6 - 13.0 - 13.0 - 13.6	12.3 - 23.0 - 34.8 - 47.4 - 60.4 - 73.4 - 87.0 (34.8-39.6)			
200409020405	障		3170	雨	稍重	12:10	障害4歳以上オープン		2004-4-4	2	阪神	4	障害4歳以上オープン	(混)(別定)	6	960	4	6	160	4	2	110	1	11.0	120	2.0	2-6	950	6	2-6	1070.0	4.0	2-6	370	4.0	6-11	530	7.0	2-11	160	1.0	6=>2	2960	12	2-6-11	1120	3	2-8,9=11-6-10,3-(5,7)=1 4	2,8,9(11,6)-(10,3)=5,7=1 4	2-(11,8)-9,6-(10,3)-5-7=1 4	2,11,8-9,6-3,5-7-10=1 4					
200409020406	ダ	右	1200	雨	不良	13:00	3歳500万下		2004-4-4	2	阪神	4	3歳500万下	(混)(特指)(馬齢)	14	180	1	14	120	1	5	120	2	3.0	310	6.0	3-8	370	1	5-14	370.0	1.0	5-14	170	1.0	3-14	600	7.0	3-5	540	6.0	14=>5	570	1	3-5-14	1250	2			3,14(2,7)(11,5)(1,12)8,15(4,6)-13,9 10	(14,*5)-3,7,2,1(8,12,11,15)(4,6)(13,9) 10	12.5 - 11.0 - 11.9 - 11.5 - 12.1 - 13.4	12.5 - 23.5 - 35.4 - 46.9 - 59.0 - 72.4 (35.4-37.0)			
200409020407	芝	右	2500	雨	稍重	13:30	3歳500万下		2004-4-4	2	阪神	4	3歳500万下	(混)(特指)(馬齢)	5	460	2	5	120	2	3	100	1	8.0	120	3.0	3-5	340	2	3-5	350.0	1.0	3-5	160	2.0	5-8	260	3.0	3-8	160	1.0	5=>3	1210	4	3-5-8	420	1	5,6,9(8,11)(4,3)10,7=1-2	5,6,9(8,11)(4,3)10,7-1,2	5,6(9,8)(11,3)(4,7)10(2,1)	5(6,8)(9,11,3)7,4,10,1-2	7.0 - 12.0 - 12.7 - 12.5 - 12.8 - 13.7 - 13.6 - 13.4 - 13.1 - 12.0 - 11.8 - 11.3 - 12.0	7.0 - 19.0 - 31.7 - 44.2 - 57.0 - 70.7 - 84.3 - 97.7 - 110.8 - 122.8 - 134.6 - 145.9 - 157.9 (31.7-35.1)			
200409020408	ダ	右	1400	雨	不良	14:05	4歳以上500万下		2004-4-4	2	阪神	4	4歳以上500万下	[指](別定)	5	240	1	5	140	1	7	870	10	8.0	710	8.0	3-4	1930	7	5-7	5830.0	19.0	5-7	1,850	17.0	5-8	1,340	11.0	7-8	7,290	48.0	5=>7	7850	24	5-7-8	37690	83			2,5,6(12,16,14)13(8,9,15)4(11,7)(1,10)3	(*2,5)6(12,16,13)(8,14)(7,9,15)(4,1)(11,3,10)	12.2 - 10.8 - 11.6 - 12.4 - 12.4 - 12.5 - 12.9	12.2 - 23.0 - 34.6 - 47.0 - 59.4 - 71.9 - 84.8 (34.6-37.8)			
200409020409	芝	右	2000	雨	稍重	14:40	コダマメモリアル 		2004-4-4	2	阪神	4	4歳以上1000万下	(混)[指](別定)	9	620	4	9	170	3	7	130	2	6.0	180	4.0	5-6	570	2	7-9	880.0	3.0	7-9	340	3.0	6-9	560	6.0	6-7	370	5.0	9=>7	2210	10	6-7-9	1570	4	13,12-6(3,7)(5,10)(2,8)4,9,1-11	13,12(3,6,7)(5,10)(2,9)(4,8)1-11	13,12(3,7)(6,10)(2,5,9)(4,8,1)-11	(13,12,*7,9)(3,6,10)(2,5)1(4,8)11	12.5 - 11.1 - 13.2 - 12.6 - 12.4 - 12.7 - 12.3 - 12.0 - 11.2 - 11.9	12.5 - 23.6 - 36.8 - 49.4 - 61.8 - 74.5 - 86.8 - 98.8 - 110.0 - 121.9 (36.8-35.1)			
200409020410	芝	右	1400	曇	稍重	15:10	マーガレットS 		2004-4-4	2	阪神	4	3歳オープン	(混)(指)(別定)	2	1070	5	2	310	5	9	200	2	1.0	370	7.0	1-5	940	3	2-9	2580.0	8.0	2-9	950	5.0	1-2	1,440	15.0	1-9	1,330	13.0	2=>9	6070	18	1-2-9	9350	29			(*3,9,14)(4,10)(8,13)(2,11)16(5,12)(6,15)(1,7)	(*3,9)-14(4,10,8,13)2,11(16,12)(5,1)(7,6)15	12.1 - 10.8 - 11.3 - 11.3 - 11.9 - 11.6 - 13.0	12.1 - 22.9 - 34.2 - 45.5 - 57.4 - 69.0 - 82.0 (34.2-36.5)			
200409020411	芝	右	2000	曇	稍重	15:45	産経大阪杯	G2	2004-4-4	2	阪神	4	4歳以上オープン	(国際)(指)(別定)	5	180	1	5	120	1	3	520	8	4.0	210	5.0	3-5	4290	16	3-5	4290.0	17.0	3-5	1,110	15.0	4-5	380	4.0	3-4	2,520	26.0	5=>3	5760	20	3-4-5	6760	24	3,10,11-4,5,2,7,6,8-9-1	3,10,11-4,5,2-7,6,8-9-1	3,10(11,5)(4,2)7(6,8)-(1,9)	3(11,10,5,2)(4,8)(6,7)1,9	12.7 - 11.3 - 11.9 - 12.0 - 12.2 - 12.1 - 11.8 - 11.9 - 11.3 - 12.4	12.7 - 24.0 - 35.9 - 47.9 - 60.1 - 72.2 - 84.0 - 95.9 - 107.2 - 119.6 (35.9-35.6)			
