rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		クリスタルニキータ	牝3	54.0		西川敏弘	0:48.8		4-2	35.6	18.4	6	460	4		中西達也		廣瀬由一	30.0
2	6	6		ハルノドライブ	牝3	54.0		倉兼育康	0:49.3	2.1/2	1-1	36.3	169.2	8	411	2		宮路洋一		深瀬歩	10.5
3	1	1		ビューティスマイル	牝3	54.0		永森大智	0:49.4	1/2	2-3	36.3	2.1	1	485	0		雑賀正光		飯田正剛	6.0
4	2	2		トウカイソフィア	牝3	54.0		宮川実	0:49.4	ハナ	6-5	35.7	2.4	2	444	1		打越勇児		邑田昌平	4.5
5	7	9		イジェン	牡3	56.0		佐原秀泰	0:49.5	3/4	3-4	36.4	15.4	4	493	1		田中譲二		酒井孝敏	3.0
6	8	10		トワレ	牝3	54.0		妹尾浩一	0:49.8	1.1/2	5-6	36.2	17.1	5	455	4		打越勇児		臼井義太郎	
7	4	4		リワードプロキオン	牡3	56.0		岡村卓弥	0:50.2	2.0	8-7	36.1	5.3	3	494	2		雑賀正光		宮崎忠比古	
8	5	5		ビッグシラオキ	牝3	54.0		嬉勝則	0:50.7	2.1/2	7-8	36.7	256.5	10	433	0		国澤輝幸		西森鶴	
9	6	7		スターサクラノ	牝3	54.0		上田将司	0:51.3	3.0	10-9	36.8	397.6	11	396	5		宮路洋一		酒井孝敏	
10	3	3		ニシノショコラ	牡3	56.0		西森将司	0:51.6	1.1/2	9-10	37.2	159.0	7	428	0		西山裕貴		和氣竜彦	
11	7	8		ブラックチャーム	牝3	54.0		石本純也	0:52.0	2.0	11-11	37.4	248.5	9	422	2		田中伸一		黒澤尚	
