rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		チョウコイコイ	牡7	54.0		大山龍太	0:50.8		3-2	36.5	7.0	5	458	-1		田中道夫		丸山隆雄	70.0
2	7	9		ハルカゼ	牡5	56.0		鴨宮祥行	0:50.8	ハナ	2-3	36.6	3.8	2	482	16		平松徳彦		下岸秀人	28.0
3	2	2		ライトヴィグラス	牡3	54.0		佐々木世	0:51.2	2.1/2	1-1	37.1	2.5	1	479	0		雑賀伸一		菊地博	17.5
4	4	4		フローラルドリーム	牝3	54.0		下原理	0:51.5	1.1/2	5-4	37.0	5.5	4	440	5		石橋満		高橋正雄	10.5
5	8	11		ニューフィー	牝3	54.0		永井孝典	0:52.0	3.0	4-5	37.4	102.7	9	442	4		田村彰啓		梶川素嗣	7.0
6	5	5		レインボーメイプル	牝4	54.0		竹村達也	0:52.1	1/2	7-6	37.2	440.1	12	478	2		長倉功		前田文明	
7	6	7		エイシンビーミング	牝3	54.0		長谷部駿	0:52.5	2.1/2	8-9	37.7	51.8	7	436	0		平松徳彦		石川貴久	
8	1	1		ラブムーン	牝3	54.0		大柿一真	0:52.5	ハナ	11-11	37.3	244.5	11	436	1		長倉功		増田陽一	
9	7	10		ウォーターイグアス	牡3	56.0		吉村智洋	0:52.5	クビ	9-8	37.5	5.0	3	532	5		長南和宏		山岡正人	
10	8	12		メイショウフィット	牝3	54.0		笹田知宏	0:52.7	3/4	11-12	37.5	81.8	8	438	0		小牧毅		松本好雄	
11	3	3		パピードッグ	牝3	51.0		長尾翼玖	0:52.7	ハナ	10-10	37.8	136.0	10	479	8		長南和宏		小林伸幸	
12	5	6		プレゼント	牝3	54.0		廣瀬航	0:53.1	2.1/2	6-7	38.4	47.0	6	463	-4		尾林幸二		下河辺博	
