waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104294	ジョケツ			05217	田中学	a02cf	保利良平	426	3
2	2	2019100490	ジャックライズ			05597	鴨宮祥行	a02ee	松浦聡志	441	2
3	3	2019106309	リュウワンドリーム			05544	田野豊三	a01f5	尾原強	437	-5
4	4	2019105005	ラスルオブツリーズ			a0489	佐々木世	a0220	柏原誠路	461	-3
5	5	2019101305	イケノカグヤヒメ			05530	杉浦健太	a029f	高馬元紘	467	7
6	6	2019101378	ミヤモブラック			a048a	長尾翼玖	05623	栗林徹治	495	2
6	7	2019105579	シェナパリ			05567	大柿一真	05466	山口浩幸	450	5
7	8	2019105928	ラボンバ			a0395	永井孝典	a029e	田村彰啓	471	9
7	9	2019104233	エイシントゥキ			a01b1	廣瀬航	05718	坂本和也	420	2
8	10	2019105720	マイヤーレモン			05390	吉村智洋	05466	山口浩幸	460	-4
8	11	2019101196	パールドブルム			05328	下原理	05700	土屋洋之	439	3
