waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102034	パサラン			05217	田中学	a02ca	橋本忠明	444	1
2	2	2018102762	クールブルースター			05390	吉村智洋	a02f1	有馬澄男	455	-2
3	3	2014101009	ミツルファミリー			05328	下原理	a03c3	永島太郎	507	10
4	4	2016103258	クリー			a0395	永井孝典	05702	盛本信春	479	4
5	5	2013105982	イグナシオ			a01d8	松本幸祐	05291	西村守幸	523	3
5	6	2017106095	エイシンタイマー			a01b1	廣瀬航	05744	渡瀬寛彰	504	0
6	7	2018100248	オリヴィアン			a0489	佐々木世	a0220	柏原誠路	470	0
6	8	2016105845	ハッピーハナコサン			a0488	大山龍太	a0265	山元博徳	440	-11
7	9	2016101817	レオクリスタル			a024c	中田貴士	a02ca	橋本忠明	457	-8
7	10	2016102631	シンリン			05364	大山真吾	a01f5	尾原強	464	7
8	11	2017102978	ラファームソルティ			05567	大柿一真	a029e	田村彰啓	449	-1
8	12	2017104246	ユキネエ			05530	杉浦健太	a02bf	新井隆太	462	-2
