rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		マサタケアポロン	牡6	56.0		廣瀬航	1:31.6		1-1-1-1	40.5	8.3	4	486	-4		溝橋利喜		小谷昌吾	30.0
2	4	4		ジョリーウッド	牝5	54.0		吉村智洋	1:33.4	大	3-3-2-2	41.9	1.5	1	449	-4		飯田良弘		冨沢敦子	8.4
3	5	5		ミリオネア	牝4	54.0		山田雄大	1:33.8	2.1/2	8-8-8-5	40.2	28.2	6	370	-2		徳本慶一		組）オールザベスト組	4.2
4	8	10		アイファーロマンス	牝4	54.0		杉浦健太	1:34.7	5.0	4-4-4-3	42.6	13.0	5	397	-3		小村正也		中島大貴	3.0
5	6	6		カフジエンパイア	牡7	56.0		松本幸祐	1:35.1	2.1/2	7-7-6-4	42.2	177.0	9	493	4		上田二郎		加藤守	2.4
6	8	9		エイシンエレナ	牝4	53.0		永井孝典	1:35.5	2.1/2	5-5-5-6	43.3	4.7	2	410	0		徳本慶一		小谷昌吾	
7	7	8		アース	牝11	54.0		小谷周平	1:35.6	クビ	10-10-9-8	41.3	188.4	10	445	4		溝橋利喜		組）オールザベスト組	
8	7	7		タケマルゴールド	牝5	54.0		竹村達也	1:36.4	5.0	9-9-10-10	42.2	50.9	7	443	-2		長倉功		竹内勝之	
9	2	2		レジーナデルーチェ	牝4	54.0		田中学	1:36.5	3/4	6-6-7-9	43.7	7.5	3	454	-3		田中道夫		高橋弘充	
10	3	3		アルアンデス	牡6	56.0		田野豊三	1:37.5	6.0	2-2-3-7	46.2	105.7	8	487	2		溝橋利喜		組）オールザベスト組	
