rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		エイシンハルニレ	牡5	56.0		山本聡哉	1:27.0		5-7	38.9	1.4	1	463	0		畠山信一		吉田勝利	65.0
2	5	5		シーオブセレニティ	セ7	56.0		塚本涼人	1:27.2	1.1/4	9-6	38.8	240.0	11	421	0		関本浩司		小橋亮太	22.8
3	1	1		カッチャオ	牡7	56.0		小林凌	1:27.5	1.1/2	1-1	40.3	63.3	10	468	-6		佐藤雅彦		佐藤弘樹	13.0
4	8	10		ピシュマニエ	牝5	54.0		村上忍	1:27.5	クビ	3-3	40.0	28.6	6	483	5		菅原勲		岩渕瑞生	6.5
5	4	4		ジョリヴィサージュ	牝8	54.0		菅原辰徳	1:27.7	1.0	6-5	39.5	9.1	3	459	3		三野宮通		由利一郎	3.3
6	6	7		カナタ	牝5	54.0		木村暁	1:28.2	3.0	2-2	40.9	23.5	5	496	1		千葉博次		由井可南子	
7	2	2		ズアー	牡8	56.0		鈴木祐	1:28.9	4.0	4-4	41.2	29.4	7	506	8		櫻田康二		兼松康太	
8	3	3		ゴールドボンバー	牡5	56.0		高橋悠里	1:29.1	1.0	10-11	40.5	5.6	2	553	-1		佐藤雅彦		鶴谷義雄	
9	8	11		ノーブルパレス	牡4	56.0		坂口裕一	1:29.8	4.0	6-8	41.6	9.5	4	467	-1		板垣吉則		吉木伸彦	
10	7	8		モズベイビー	牡6	53.0		関本玲花	1:30.1	1.1/2	6-9	41.9	30.8	8	527	-3		斉藤雄一		浦野和由	
11	6	6		ボナジョルナータ	牡8	56.0		山本政聡	1:30.5	2.1/2	11-9	41.7	60.2	9	532	-4		櫻田浩樹		島川利子	
