rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		アサミン	牝4	54.0		嬉勝則	1:24.4		2-2-2-1	39.4	7.8	3	466	0		田中譲二		川村初美	40.0
2	2	2		ラファエル	牡3	56.0		永森大智	1:25.2	4.0	6-6-4-4	39.5	1.6	1	474	-1		川野勇馬		上岡和男	14.0
3	6	6		エイシントークン	牝4	54.0		西川敏弘	1:26.2	5.0	1-1-1-2	41.3	9.4	4	449	-4		中西達也		廣瀬由一	8.0
4	7	9		リワードグラン	牡3	56.0		岡村卓弥	1:26.3	1/2	3-3-3-3	41.1	2.9	2	494	11		雑賀正光		宮崎忠比古	6.0
5	8	10		イスラドラーダ	セ6	56.0		塚本雄大	1:26.8	2.1/2	4-5-6-5	41.2	191.8	9	517	4		西山裕貴		大屋高広	4.0
6	8	11		フィールザゴッデス	牝4	54.0		楢崎功祐	1:26.9	1/2	8-8-8-7	40.3	23.6	5	434	-4		胡本友晴		中嶋弘士	
7	4	4		ティアマト	牝5	51.0		井上瑛太	1:26.9	クビ	11-10-9-8	39.7	91.4	6	422	-3		宗石大		（同）ＪＰＮ技研	
8	5	5		ジュビラント	牡5	56.0		西森将司	1:27.7	4.0	5-4-5-6	42.2	507.5	11	464	0		田中譲二		金野喜見男	
9	6	7		ノーブルアポロン	セ4	56.0		石本純也	1:27.8	1/2	9-9-10-11	40.5	95.3	7	448	-3		田中伸一		遠藤喜和	
10	3	3		フユハナビ	セ9	56.0		郷間勇太	1:28.2	2.0	10-11-11-10	40.4	296.8	10	489	-2		平和人		大久保與志雄	
11	1	1		ホリーセクション	牝5	54.0		木村直輝	1:28.4	1.0	7-7-7-9	42.2	104.8	8	430	-6		田中譲二		杉浦和也	
