rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ドリームリヴァール	セ11	56.0		山本聡哉	1:44.5		8-8-8-6	39.5	2.1	1	459	-1		板垣吉則		林由真	55.0
2	6	6		ヤマニンボアソルチ	牡8	56.0		岩本怜	1:44.8	2.0	1-1-1-1	40.8	4.4	2	468	8		伊藤和忍		土井久美子	19.3
3	7	8		サンエイフラワー	牝5	54.0		高橋悠里	1:45.0	1.0	5-5-5-3	40.3	5.0	3	452	-4		鈴木七郎		鈴木雅俊	11.0
4	7	7		マーシゴッドレッグ	牡4	56.0		高松亮	1:45.1	1/2	6-7-6-7	40.0	5.7	4	488	6		瀬戸幸一		佐藤勝士	5.5
5	8	10		マイネルユニブラン	牡7	56.0		菅原辰徳	1:45.2	1/2	2-2-2-2	41.1	21.0	6	540	4		新田守		高橋敏英	2.8
6	8	9		クラヴィクトリー	牡9	53.0		七夕裕次	1:45.3	1/2	3-4-4-4	40.8	21.8	7	484	-1		佐藤祐司		倉見利弘	
7	4	4		ワットポー	牝6	54.0		阿部英俊	1:45.4	1/2	3-3-3-4	41.1	59.4	8	509	13		佐々木由		欠畑圭一	
8	3	3		サンドファースト	セ6	56.0		山本政聡	1:45.5	1/2	7-6-7-8	40.7	17.1	5	463	-6		小西重征		組）パートナーシップ	
9	5	5		シラカワカツコ	牝4	54.0		小林凌	1:45.8	2.0	10-10-9-9	39.4	145.5	10	423	2		飯田弘道		大久保與志雄	
10	1	1		ラルーナ	牝6	54.0		木村暁	1:49.4	大	9-9-10-10	42.9	71.5	9	488	12		瀬戸幸一		岩渕瑞生	
