waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103137	グランフェスタ			a02d8	瀬川将輝	05712	佐々木洋	448	1
2	2	2017103242	サンドストーム			a025f	安藤洋一	00979	三坂盛雄	450	1
2	3	2017106389	グッドラックスター			05404	御神本訓	05508	栗田裕光	447	-2
3	4	2015106131						05612	阪本一栄	54	
3	5	2017100709	ヒトメボレ			05488	本橋孝太	05673	森下淳平	438	-1
4	6	2016101359	アマリリステソーロ			a0278	横川怜央	05712	佐々木洋	452	4
4	7	2017101511	リアンメイ			a0260	中村尚平	a021a	久保田信	469	-4
5	8	2017101993	トルベジーノ			00817	的場文男	05407	赤嶺本浩	440	0
5	9	2015101573	プリヒストリー			05248	加藤和博	05662	堀江仁	482	1
6	10	2015105662	タイムロード			a0485	菅原涼太	a0251	荒井朋弘	458	0
6	11	2016105649	バトルバーリライ			05342	森泰斗	a01ab	辻野豊	482	9
7	12	2014103124	ジュニエーブル			05590	藤本現暉	05204	村上頼章	446	-2
7	13	2015100177	エスケイファースト			05399	和田譲治	05622	宗形竹見	517	-1
8	14	2015103682	ブルベアダイズ			05455	町田直希	05566	月岡健二	494	3
8	15	2016106251	スターリット			05540	達城龍次	05750	佐宗応和	456	6
