waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103157	ブルベアナノ			00817	的場文男	05571	松浦裕之	502	4
2	2	2014105402	アルジャントゥイユ			05455	町田直希	05593	小野寺晋	451	4
3	3	2018100678	ベネフィサンス			a025f	安藤洋一	05728	藤田輝信	523	49
4	4	2018102561	フルークツォイク			a0278	横川怜央	05711	的場直之	515	3
5	5	2017103114	カフジリブラ			a041e	田中洸多	a034b	福田真広	444	-3
5	6	2016104765	スティングレイ			05420	真島大輔	05625	荒山勝徳	517	-3
6	7	2018105268	テーオーマシェリ			05559	藤田凌	a02dc	中道啓二	473	-7
6	8	2018106302	バラク			a021f	石川駿介	05672	朝倉実	454	-1
7	9	2015100973	ププ			a02d8	瀬川将輝	05672	朝倉実	443	2
7	10	2018103203	スコトントン			a0485	菅原涼太	a0254	橋本和馬	498	2
8	11	2016101355	ニシノフルバンク			a02ad	江里口裕	a0268	市村誠	502	2
8	12	2017102274	サーブルルミエール			05524	笹川翼	05508	栗田裕光	462	4
