日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/19	曇	4	9	5	5	31.8	7	中	60.0	重			6-6-6	105.0-38.8		阪神	202209011104	障害4歳以上未勝利	202209011104	01069	五十嵐雄	障	2970	468	-2	0.0
2021/11/28	晴	8	16	3	6	139.9	14	14	57.0	良	1:26.0	2.0	12-13	34.1-38.2	38.4	阪神	202109050808	3歳以上2勝クラス	202109050808	05243	柴山雄一	ダ	1400	470	-4	0.0
2021/10/23	晴	12	16	3	6	41.0	9	6	57.0	稍	1:25.3	1.0	11-9	35.4-36.7	36.8	東京	202105040512	3歳以上2勝クラス	202105040512	00422	内田博幸	ダ	1400	474	4	0.0
2021/08/29	晴	10	14	8	13	91.0	10	7	57.0	良	1:47.3	0.9	8-9-7-8	29.5-38.5	38.7	札幌	202101020610	苫小牧特別(2勝クラス)	202101020610	01161	菊沢一樹	ダ	1700	470	-4	0.0
2021/08/08	曇	9	12	5	5	204.5	10	9	57.0	良	1:50.4	1.9	10-10-11-10	36.6-36.4	36.7	函館	202102011209	松前特別(2勝クラス)	202102011209	01161	菊沢一樹	芝	1800	474	0	0.0
2021/07/18	晴	10	9	7	7	53.0	8	6	57.0	良	1:46.3	1.0	5-5-6-6	30.0-37.2	37.5	函館	202102010610	渡島特別(2勝クラス)	202102010610	01161	菊沢一樹	ダ	1700	474	-4	0.0
2021/06/05	曇	12	16	4	7	16.3	8	10	54.0	重	1:24.3	1.2	14-14	34.7-36.7	36.0	東京	202105030112	3歳以上2勝クラス	202105030112	01188	永野猛蔵	ダ	1400	478	-2	0.0
2021/05/08	曇	12	16	5	9	28.8	10	5	57.0	良	1:25.1	0.9	16-15	35.4-36.7	36.1	東京	202105020512	4歳以上2勝クラス	202105020512	00422	内田博幸	ダ	1400	480	0	110.0
2021/02/20	晴	11	9	5	5	28.1	6	9	54.0	良	2:44.3	5.1	1-1-2-7	34.8-37.3	42.3	小倉	202110020311	皿倉山特別(2勝クラス)	202110020311	01171	西村淳也	芝	2600	480	0	0.0
2021/02/13	晴	11	16	5	10	89.5	14	14	57.0	良	1:46.9	2.1	12-12-10-11	30.5-37.1	38.5	小倉	202110020111	和布刈特別(2勝クラス)	202110020111	01091	丹内祐次	ダ	1700	480	-2	0.0
2021/01/31	晴	12	16	5	10	13.0	8	8	54.0	稍	1:46.3	1.4	10-9-7-8	29.0-39.3	40.0	小倉	202110010612	開聞岳特別(2勝クラス)	202110010612	01116	藤岡康太	ダ	1700	482	4	0.0
