日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/31	曇	6	12	1	1	105.2	8	10	55.0	稍	1:35.0	1.7	10-10-11-11	0.0-40.3	40.7	園田	202250033106	C2二	202250033106	a0488	大山龍太	ダ	1400	535	3	0.0
2022/03/10	晴	1	10	5	5	3.7	2	1	55.0	良	1:35.0	0.0	9-9-5-3	0.0-40.5	39.9	園田	202250031001	C3四	202250031001	a0488	大山龍太	ダ	1400	532	3	50.0
2022/02/22	晴	4	10	7	7	43.1	5	6	55.0	良	1:43.2	2.2	6-6-6-7	0.0-38.5	40.0	姫路	202251022204	C3	202251022204	a0488	大山龍太	ダ	1500	529	5	0.0
2022/02/08	晴	2	10	7	8	20.8	4	5	56.0	良	1:35.7	1.7	7-7-7-7	0.0-39.0	40.0	姫路	202251020802	C3三	202251020802	05474	竹村達也	ダ	1400	524	-11	5.0
2022/01/25	曇	3	12	8	12	11.1	6	9	56.0	良	1:36.7	1.7	8-8-9-9	0.0-40.0	40.6	姫路	202251012503	C3三	202251012503	a0395	永井孝典	ダ	1400	535	1	0.0
2022/01/14	曇	3	10	1	1	4.9	3	5	56.0	良	1:41.8	0.7	7-7-6-6	0.0-40.1	39.6	姫路	202251011403	C3	202251011403	a0395	永井孝典	ダ	1500	534	4	5.0
2021/12/31	晴	3	10	2	2	16.5	4	6	56.0	良	1:34.7	0.4	8-8-8-8	0.0-41.8	41.1	園田	202150123103	C3一	202150123103	05474	竹村達也	ダ	1400	530	-3	0.0
2021/12/17	曇	1	9	8	9	1.6	1	2	56.0	不	1:35.3	0.3	3-3-1-1	0.0-41.5	41.6	園田	202150121701	C3三	202150121701	05474	竹村達也	ダ	1400	533	8	20.0
2021/09/01	曇	7	9	3	3	5.2	3	5	56.0	良	1:59.0	0.5	8-8-4-4	0.0-39.7	39.5	園田	202150090107	C3	202150090107	05474	竹村達也	ダ	1700	525	1	5.0
2021/08/13	雨	7	10	8	9	77.2	10	2	56.0	不	1:34.2	0.0	7-3-1-3	0.0-41.3	41.1	園田	202150081307	C2二	202150081307	05474	竹村達也	ダ	1400	524	-2	24.0
2021/06/17	晴	5	10	6	6	11.7	4	7	56.0	重	1:35.5	1.1	8-9-6-6	0.0-39.5	39.8	園田	202150061705	C2二	202150061705	a0395	永井孝典	ダ	1400	526	-2	0.0
2021/06/02	晴	12	12	8	11	16.9	7	8	56.0	良	1:57.0	1.0	9-8-6-9	0.0-40.3	40.3	園田	202150060212	C2	202150060212	a0395	永井孝典	ダ	1700	528	-6	0.0
2021/05/27	曇	6	9	8	8	8.7	4	3	56.0	不	1:34.4	0.3	5-5-6-6	0.0-43.1	42.4	園田	202150052706	C2三	202150052706	a0395	永井孝典	ダ	1400	534	3	15.0
2021/05/12	雨	5	7	4	4	6.0	4	1	56.0	良	1:56.6	-0.7	5-5-3-2	0.0-41.3	40.3	園田	202150051205	C3	202150051205	a0395	永井孝典	ダ	1700	531	-6	50.0
2021/05/06	晴	7	7	5	5	21.4	5	5	56.0	重	1:57.2	2.0	7-7-7-7	0.0-42.6	43.1	園田	202150050607	C2	202150050607	a0395	永井孝典	ダ	1700	537	1	7.0
2021/04/21	晴	7	10	4	4	2.2	1	5	56.0	良	1:34.5	1.3	6-7-6-6	0.0-40.1	40.8	園田	202150042107	C2二	202150042107	05390	吉村智洋	ダ	1400	536	-3	6.0
2021/04/07	晴	4	10	7	7	2.1	1	4	56.0	稍	1:33.1	0.1	8-8-4-4	0.0-40.2	39.5	姫路	202151040704	C2二	202151040704	05390	吉村智洋	ダ	1400	539	0	9.0
2021/03/23	晴	6	10	8	9	3.3	2	2	56.0	良	1:33.5	0.2	8-8-5-5	0.0-40.6	39.8	姫路	202151032306	C2三	202151032306	05390	吉村智洋	ダ	1400	539	-3	14.0
