日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/19	曇	9	16	3	6	23.0	8	6	54.0	重	1:52.7	0.9	13-13-13-12	37.4-37.3	37.0	中京	202207020309	矢作川特別(2勝クラス)	202207020309	01018	和田竜二	ダ	1800	462	0	0.0
2022/03/05	晴	12	9	4	4	45.2	7	5	57.0	良	1:53.9	0.6	4-4-8-7	38.8-38.4	38.0	阪神	202209010712	4歳以上2勝クラス	202209010712	01018	和田竜二	ダ	1800	462	-12	111.0
2021/10/30	晴	12	10	2	2	15.3	7	8	57.0	良	1:54.4	1.2	8-8-7-6	38.9-36.9	37.4	阪神	202109040712	3歳以上2勝クラス	202109040712	01018	和田竜二	ダ	1800	474	4	0.0
2021/10/09	晴	12	11	8	10	7.3	4	4	57.0	良	1:53.9	2.2	9-9-9-8	36.5-38.2	39.3	阪神	202109040112	3歳以上2勝クラス	202109040112	01018	和田竜二	ダ	1800	470	-10	170.0
2021/10/02	晴	8	13	5	7	13.9	7	9	57.0	良	2:01.1	1.8	5-5-4-3	30.9-37.7	39.2	中京	202107050808	3歳以上2勝クラス	202107050808	01018	和田竜二	ダ	1900	480	8	0.0
2021/05/30	晴	9	16	2	3	4.3	2	5	57.0	良	2:00.4	1.9	14-12-3-3	30.4-39.0	40.8	中京	202107030809	香嵐渓特別(2勝クラス)	202107030809	05203	岩田康誠	ダ	1900	472	6	150.0
2021/05/09	晴	12	10	7	7	2.5	1	2	57.0	良	2:00.2	0.1	7-6-5-4	31.0-38.9	38.5	中京	202107030212	4歳以上2勝クラス	202107030212	05203	岩田康誠	ダ	1900	466	0	440.0
2021/04/17	雨	12	12	6	8	11.5	5	2	57.0	不	2:03.7	0.0	9-9-9-9	34.7-37.8	36.9	阪神	202109020712	4歳以上2勝クラス	202109020712	05203	岩田康誠	ダ	2000	466	-6	440.0
2021/01/09	晴	10	16	3	5	5.4	4	6	57.0	良	1:54.5	0.7	7-7-8-8	37.4-38.1	38.1	中京	202107010210	濃尾特別(2勝クラス)	202107010210	01018	和田竜二	ダ	1800	472	6	0.0
2020/12/12	晴	10	16	1	2	17.5	5	2	57.0	良	1:59.6	0.9	12-10-10-8	29.8-38.7	38.6	中京	202007030310	犬山特別(2勝クラス)	202007030310	01018	和田竜二	ダ	1900	466	0	612.6
2020/11/29	晴	8	13	3	3	6.7	4	3	57.0	良	1:52.8	0.3	7-8-9-8	36.6-39.3	38.6	阪神	202009050908	3歳以上2勝クラス	202009050908	00732	幸英明	ダ	1800	466	0	280.0
2020/11/08	晴	8	13	3	3	31.4	8	4	57.0	良	2:06.4	0.9	10-10-10-7	35.1-39.0	39.1	阪神	202009050208	3歳以上2勝クラス	202009050208	00732	幸英明	ダ	2000	466	4	170.0
2020/06/28	曇	12	16	3	6	35.9	10	5	57.0	重	1:52.7	1.4	8-7-9-8	36.9-37.3	37.8	阪神	202009030812	リボン賞(2勝クラス)	202009030812	01018	和田竜二	ダ	1800	462	2	150.0
2020/04/18	晴	12	16	8	16	20.1	7	16	57.0	不	2:07.8	2.7	15-15-14-14	36.9-38.7	38.9	阪神	202009020712	4歳以上2勝クラス	202009020712	01093	藤岡佑介	ダ	2000	460	4	0.0
2020/03/21	晴	9	16	3	5	16.9	7	4	54.0	良	2:06.9	1.2	6-5-7-5	36.9-37.6	38.1	阪神	202009010809	川西特別(2勝クラス)	202009010809	01014	福永祐一	ダ	2000	456	-2	230.0
2019/12/01	晴	3	7	6	6	3.7	3	1	55.0	良	2:03.4	-0.1	2-2-2-2	32.2-35.7	35.6	中京	201907040203	3歳以上1勝クラス	201907040203	00666	武豊	ダ	1900	458	4	750.0
2019/11/17	晴	7	16	4	7	5.9	3	4	55.0	良	2:00.0	0.3	12-12-12-10	30.6-38.0	36.7	京都	201908050607	3歳以上1勝クラス	201908050607	00666	武豊	ダ	1900	454	2	110.0
2019/11/02	晴	8	12	1	1	18.3	6	2	55.0	良	1:52.9	0.4	8-8-9-9	36.4-37.8	37.4	京都	201908050108	3歳以上1勝クラス	201908050108	01146	岩崎翼	ダ	1800	452	8	300.0
2019/10/14	曇	6	9	3	3	17.6	7	4	55.0	稍	1:59.8	1.0	8-8-7-9	30.4-38.0	38.0	京都	201908040506	3歳以上1勝クラス	201908040506	01146	岩崎翼	ダ	1900	444	-4	110.0
2019/07/21	曇	3	15	6	12	76.8	10	1	56.0	稍	1:53.0	-0.2	10-10-10-10	36.4-39.3	36.7	中京	201907030803	3歳未勝利	201907030803	01146	岩崎翼	ダ	1800	448	-8	500.0
2019/06/29	曇	2	15	4	6	55.0	10	7	56.0	重	2:01.5	2.6	13-13-11-11	30.8-37.0	38.2	中京	201907030102	3歳未勝利	201907030102	05525	藤井勘一	ダ	1900	456	6	0.0
2019/04/06	晴	1	15	4	7	6.0	3	5	56.0	良	1:51.0	2.3	9-9-7-8	30.6-40.5	40.8	福島	201903010101	3歳未勝利	201903010101	05243	柴山雄一	ダ	1700	450	-8	50.0
2019/03/17	小雨	3	9	5	5	31.3	7	2	56.0	稍	1:56.4	0.1	5-5-7-5	39.1-38.1	37.4	阪神	201909010803	3歳未勝利	201909010803	05525	藤井勘一	ダ	1800	458	4	200.0
2019/03/02	晴	5	16	5	10	38.6	8	10	56.0	稍	1:29.5	2.5	15-16	35.1-39.5	38.9	阪神	201909010305	3歳新馬	201909010305	01146	岩崎翼	ダ	1400	454	0	0.0
