日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/07/19	曇	8	11	1	1	8.6	4	7	56.0	稍	1:44.2	1.7	4-5	0.0-39.2	40.4	盛岡	202235071908	C2	202235071908	05490	山本政聡	ダ	1600	464	-9	0.0
2022/07/05	晴	4	8	3	3	6.7	4	4	56.0	良	1:29.4	1.1	4-4	0.0-38.0	38.6	盛岡	202235070504	C2三組	202235070504	05490	山本政聡	ダ	1400	473	8	3.0
2022/06/21	晴	5	9	2	2	4.5	2	5	56.0	良	1:32.2	1.5	9-9-9-9	0.0-40.5	39.9	水沢	202236062105	C2二組	202236062105	05490	山本政聡	ダ	1400	465	-2	1.5
2022/06/07	小雨	9	11	7	8	1.9	1	4	56.0	不	1:30.5	0.6	10-10-10-10	0.0-40.7	39.3	水沢	202236060709	C1五組	202236060709	05445	山本聡哉	ダ	1400	467	-1	4.0
2022/05/22	曇	8	12	5	5	7.2	4	7	56.0	良	1:33.0	1.4	10-10-10-10	0.0-40.7	40.7	水沢	202236052208	C1四組	202236052208	05542	高松亮	ダ	1400	468	3	0.0
2022/05/08	晴	9	12	7	10	6.5	3	2	56.0	良	1:32.6	0.1	6-7-4-4	0.0-41.6	40.4	水沢	202236050809	C1六組	202236050809	05542	高松亮	ダ	1400	465	0	14.0
2022/04/24	曇	8	10	7	8	5.2	2	4	56.0	良	1:32.0	0.4	8-8-7-6	0.0-41.8	39.4	水沢	202236042408	C1八組	202236042408	05445	山本聡哉	ダ	1400	465	0	4.0
2022/04/11	晴	8	10	8	9	4.4	3	4	56.0	良	1:32.5	0.5	9-9-8-7	0.0-41.1	39.8	水沢	202236041108	C1六組	202236041108	05445	山本聡哉	ダ	1400	465	1	4.0
2022/03/28	晴	7	11	2	2	9.4	4	5	56.0	稍	1:31.9	2.2	10-11-11-9	0.0-39.1	39.1	水沢	202236032807	C1六組	202236032807	05490	山本政聡	ダ	1400	464	-2	2.0
2022/03/15	曇	7	12	8	11	7.7	4	5	56.0	不	1:30.6	1.0	12-12-12-10	0.0-39.9	38.7	水沢	202236031507	C1五組	202236031507	05490	山本政聡	ダ	1400	466	3	2.0
2022/01/03		8	0	8	11				56.0							水沢	202236010308	C1二組	202236010308	05294	村上忍	ダ	1600	計不		0.0
2021/12/19	曇	9	0	1	1				56.0	不						水沢	202136121909	C1四組	202136121909	05294	村上忍	ダ	1600	計不		0.0
2021/12/07	小雨	7	10	2	2	52.2	6	2	56.0	不	1:27.8	0.6	7-7-7-5	0.0-39.0	37.5	水沢	202136120707	C1七組	202136120707	05490	山本政聡	ダ	1400	463	-3	12.3
2021/11/22	雨	11	0	6	7				56.0	不						盛岡	202135112211	ビッグレッドファーム	202135112211	05463	高橋悠里	ダ	1400	464	-2	0.0
2021/11/08	曇	8	9	8	9	12.5	5	6	56.0	稍	1:29.3	2.3	9-8	0.0-38.5	38.7	盛岡	202135110808	C1七組	202135110808	05463	高橋悠里	ダ	1400	466	3	0.0
2021/10/25	晴	9	10	7	9	9.5	5	6	56.0	稍	1:29.8	2.2	4-6	0.0-37.8	39.7	盛岡	202135102509	エメラルドピンク賞	202135102509	05490	山本政聡	ダ	1400	463	-4	0.0
2021/10/10	曇	7	9	7	7	3.6	2	3	56.0	稍	1:29.2	1.2	4-3	0.0-39.1	39.8	盛岡	202135101007	株式会社利久賞	202135101007	05490	山本政聡	ダ	1400	467	3	7.0
2021/07/04	小雨	9	11	2	2	3.3	3	6	56.0	良	1:45.3	0.8	9-9	0.0-41.1	40.5	盛岡	202135070409	モズアスコット特別	202135070409	05490	山本政聡	ダ	1600	464	5	0.0
