日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/26	曇	12	10	2	2			除	54.0	良				39.9-39.1		浦和	202142082612	秋風月特別	movie.html?race_id=202142082612	a017e	高橋哲也	ダ	2000	445	10	0.0
2021/07/27	晴	12	11	6	6	16.8	6	6	54.0	不	2:16.3	2.1	4-5-5-3	38.9-40.7	42.4	浦和	202142072712	ハイビスカス特別	movie.html?race_id=202142072712	05595	福原杏	ダ	2000	435	-1	0.0
2021/07/01	曇	8	11	4	4	112.7	11	10	54.0	不	1:39.4	3.8	8-8-10-10	30.2-39.8	42.5	浦和	202142070108	C2五　六	movie.html?race_id=202142070108	a02c3	寺島憂人	ダ	1500	436	1	0.0
2021/06/03	晴	8	12	1	1	178.8	12	9	54.0	良	1:38.9	2.3	4-4-6-4	31.9-38.8	40.5	浦和	202142060308	西区あおいろアジサイ	movie.html?race_id=202142060308	05397	吉留孝司	ダ	1500	435	7	0.0
2021/05/11	曇	4	11	3	3	134.8	8	7	54.0	良	1:38.9	2.0	10-10-8-8	30.6-39.9	40.1	浦和	202142051104	C2四　五	movie.html?race_id=202142051104	05347	秋元耕成	ダ	1500	428	28	0.0
2021/03/30	曇	8	12	8	11	97.2	11	12	54.0	重	1:43.6	5.4	10-9-8-11	31.1-40.3	44.6	浦和	202142033008	幸手市観光協会会長賞	movie.html?race_id=202142033008	05595	福原杏	ダ	1500	400	-6	0.0
2021/02/26	曇	12	12	2	2	18.6	6	9	55.0	良	2:16.1	2.8	8-8-8-8	39.1-39.7	41.5	浦和	202142022612	春の月特別	movie.html?race_id=202142022612	05299	吉原寛人	ダ	2000	406	1	0.0
2021/02/03	晴	8	10	3	3	4.8	2	4	54.0	稍	1:31.8	1.0	8-9-6-6	37.2-39.7	39.7	浦和	202142020308	秩父イチゴあまりん・	movie.html?race_id=202142020308	05299	吉原寛人	ダ	1400	405	5	15.0
2021/01/06	曇	8	12	1	1	7.0	4	4	54.0	良	1:31.7	0.8	9-7-6-6	38.8-38.8	38.8	浦和	202142010608	農業王国ふかや賞	movie.html?race_id=202142010608	05595	福原杏	ダ	1400	400	-7	15.0
2020/12/18	曇	8	8	1	1	6.0	3	3	54.0	重	1:43.6	1.4	8-5-3	0.0-38.6	38.7	笠松	202047121808	合掌造り特別	movie.html?race_id=202047121808	a02e0	村上弘樹	ダ	1600	407	0	3.4
2020/12/04	晴	10	10	3	3	24.0	5	1	54.0	良	1:29.0	0.0	6-7-7	0.0-38.9	37.6	笠松	202047120410	初雪特別	movie.html?race_id=202047120410	05558	渡辺竜也	ダ	1400	407	-2	34.0
2020/11/18	晴	3	8	5	5	1.1	1	1	54.0	良	1:30.1	-1.3	4-4-3	0.0-39.4	38.5	笠松	202047111803	サラ系C16組	movie.html?race_id=202047111803	05582	水野翔	ダ	1400	409	-5	24.0
2020/11/04	晴	3	7	1	1	1.4	1	3	54.0	良	1:31.9	0.8	1-1-2	0.0-42.1	42.9	笠松	202047110403	サラ系C17組	movie.html?race_id=202047110403	05558	渡辺竜也	ダ	1400	414	-1	2.4
2020/10/21	晴	10	10	7	7	20.1	4	2	54.0	良	1:30.3	1.6	6-5-5	0.0-38.1	39.3	笠松	202047102110	大菊特別	movie.html?race_id=202047102110	05053	丸野勝虎	ダ	1400	415	-1	6.9
2020/10/08	雨	3	9	3	3	2.5	1	1	54.0	不	1:28.4	-0.3	4-3-3	0.0-39.6	38.6	笠松	202047100803	サラ系C20組	movie.html?race_id=202047100803	05582	水野翔	ダ	1400	416	-4	24.0
2020/09/23	晴	4	9	6	6	6.7	3	2	54.0	良	1:30.4	0.6	6-4-2	0.0-38.8	39.1	笠松	202047092304	好きです笠松競馬	movie.html?race_id=202047092304	05558	渡辺竜也	ダ	1400	420	-2	6.7
2020/09/09	晴	5	12	3	3	3.4	2	3	54.0	良	1:32.1	0.1	6-6-5	0.0-41.4	39.8	笠松	202047090905	サラ系3歳6組	movie.html?race_id=202047090905	05558	渡辺竜也	ダ	1400	422	14	2.9
2020/08/01	晴	6	18	7	14	44.3	11	14	54.0	稍	2:15.0	1.5	4-5-4-7	35.1-36.5	37.4	新潟	202004020306	3歳未勝利	202004020306	01154	松若風馬	芝	2200	408	-6	0.0
2020/05/31	雨	3	18	8	17	21.8	8	16	54.0	良	2:31.1	3.0	5-5-4-8	35.7-36.5	39.1	京都	202008031203	3歳未勝利	202008031203	01154	松若風馬	芝	2400	414	6	0.0
2020/05/02	晴	5	12	4	4	55.5	10	3	54.0	良	2:27.5	0.5	4-3-4-3	35.7-34.5	34.7	京都	202008030305	3歳未勝利	202008030305	01154	松若風馬	芝	2400	408	4	130.0
2020/04/25	晴	4	18	7	13	121.9	12	11	54.0	良	1:35.6	1.0	14-13	34.8-35.4	35.2	京都	202008030104	3歳未勝利	202008030104	01154	松若風馬	芝	1600	404	8	0.0
2020/02/09	曇	4	16	2	4	46.3	10	8	54.0	良	1:49.7	1.5	15-15-16-14	35.6-35.7	35.7	小倉	202010010804	3歳未勝利	202010010804	01154	松若風馬	芝	1800	396	-4	0.0
2020/01/26	曇	5	18	3	5	19.6	9	8	54.0	重	1:12.8	1.7	13-12	34.8-36.3	36.3	小倉	202010010405	3歳新馬	202010010405	01154	松若風馬	芝	1200	400	0	0.0
