日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/28	晴	11	10	6	7	5.6	3	2	55.0	良	1:15.7	1.0	7-6	0.0-39.2	38.9	門別	202130072811	新冠町ふるさと納税特	202130072811	05578	落合玄太	ダ	1200	496	2	16.8
2021/07/13	晴	11	12	1	1	5.0	3	4	55.0	稍	1:14.9	0.6	7-7	0.0-39.2	38.1	門別	202130071311	星の降る里あしべつ特	202130071311	05592	小野楓馬	ダ	1200	494	-4	8.4
2021/06/29	曇	10	12	8	12	7.6	4	5	55.0	良	1:15.4	0.9	10-10	0.0-38.8	37.5	門別	202130062910	ポアゾンブラック賞	202130062910	05592	小野楓馬	ダ	1200	498	8	4.2
2021/06/02	晴	10	7	1	1	8.2	4	2	54.0	良	1:01.6	0.4	7-6	0.0-37.7	36.8	門別	202130060210	クレマチス特別	202130060210	05411	桑村真明	ダ	1000	490	0	19.6
2021/04/18	小雨	9	10	3	3	6.6	4	4	54.0	重	1:28.9	0.7	6-6-5-4	0.0-39.3	39.2	水沢	202136041809	B1	202136041809	05294	村上忍	ダ	1400	490	2	5.5
2021/04/04	小雨	9	11	8	10	18.9	6	6	54.0	稍	1:46.1	1.2	9-9-9-8	0.0-40.8	41.1	水沢	202136040409	B1三組	202136040409	05119	阿部英俊	ダ	1600	488	-5	0.0
2021/03/20	曇	10	10	3	3	9.0	5	3	54.0	良	1:24.7	0.7	4-4-4-4	0.0-39.5	39.8	水沢	202136032010	B1	202136032010	05294	村上忍	ダ	1300	493	-5	11.0
2021/01/09	晴	9	0	7	9				54.0	不						水沢	202136010909	ハヤテ特別(OP)	202136010909	a01e8	坂口裕一	ダ	1400	計不		0.0
2020/12/29	曇	10	11	2	2	8.9	5	7	54.0	不	1:22.1	1.3	7-7-8-6	0.0-37.8	37.9	水沢	202036122910	ハヤテ特別(OP)	202036122910	05445	山本聡哉	ダ	1300	498	6	0.0
2020/12/19		10	0	5	5				54.0							水沢	202036121910	白鳥特別	202036121910	05087	関本淳	ダ	1600	計不		0.0
