着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	4	3.2	2.0	1991106879	牡	4	438.0	-6.0	55.0	75.1	0	2-2	37.9	606	201	415800	500.0	199405010101
2	8	15	38.9	6.0	1991107603	牡	4	418.0	-2.0	54.0	75.2	3/4	4-4	37.9	715	391	764002	200.0	199405010101
3	7	14	37.6	5.0	1991103132	牡	4	454.0	0.0	55.0	75.4	1.1/4	9-7	37.8	695	305	49006	130.0	199405010101
4	3	6	1.4	1.0	1991102001	牡	4	438.0	-4.0	55.0	75.4	アタマ	4-4	38.1	641	317	261009	75.0	199405010101
5	3	5	253.6	12.0	1991108594	牡	4	470.0	38.0	55.0	75.6	3/4	1-1	38.6	676	186	10006	50.0	199405010101
6	6	12	138.7	8.0	1991102911	牡	4	486.0	4.0	55.0	76.2	3.1/2	11-11	38.1	307	167	352001	0.0	199405010101
7	1	1	9.0	3.0	1991108041	牡	4	522.0	-8.0	55.0	76.3	1/2	4-10	38.4	140	299	578005	0.0	199405010101
8	6	11	885.8	16.0	1991108060	牡	4	466.0	-4.0	52.0	76.5	1.1/4	4-4	39.1	719	415	90002	0.0	199405010101
9	8	16	664.3	15.0	1991109686	牡	4	456.0	-2.0	55.0	76.6	クビ	11-12	38.3	342	274	348006	0.0	199405010101
10	4	8	84.7	7.0	1991200083	牡	4	454.0	0.0	52.0	76.6	ハナ	9-7	39.0	723	347	546800	0.0	199405010101
11	7	13	155.7	9.0	1991104220	牡	4	454.0	12.0	52.0	76.7	1/2	13-12	38.3	725	168	203004	0.0	199405010101
12	4	7	562.1	14.0	1991107814	牝	4	396.0	-4.0	53.0	76.8	3/4	2-2	39.7	669	139	287009	0.0	199405010101
13	2	3	524.3	13.0	1991108149	牡	4	430.0	10.0	55.0	76.9	1/2	4-7	39.4	376	186	800004	0.0	199405010101
14	1	2	30.6	4.0	1991107507	牡	4	460.0	-4.0	55.0	76.9	クビ	13-12	38.4	635	146	900800	0.0	199405010101
15	5	10	168.0	10.0	1991108486	牡	4	496.0	4.0	55.0	77.6	4	13-12	39.2	684	184	176800	0.0	199405010101
16	5	9	247.7	11.0	1991107589	牡	4	446.0	16.0	55.0	80.7	大	16-16	41.1	559	266	936800	0.0	199405010101
1	8	16	3.8	2.0	1991107264	牡	4	484.0	0.0	55.0	100.7	0	2-2	39.2	676	255	924009	500.0	199405010102
2	4	8	13.5	6.0	1991108803	牡	4	544.0	0.0	55.0	100.8	1/2	13-11	38.3	641	359	589800	200.0	199405010102
3	4	7	11.8	5.0	1991108903	牡	4	480.0	-2.0	52.0	101.0	1.1/2	2-1	39.5	723	401	307002	130.0	199405010102
4	5	9	28.2	9.0	1991109679	牝	4	430.0	0.0	53.0	101.0	クビ	5-5	39.3	307	153	899005	75.0	199405010102
5	3	5	31.2	10.0	1991109726	牝	4	426.0	2.0	51.0	101.7	4	11-7	39.6	720	420	670009	50.0	199405010102
6	1	1	7.3	3.0	1991106810	牡	4	428.0	-2.0	55.0	101.8	1/2	5-5	40.1	663	325	402009	0.0	199405010102
7	5	10	2.9	1.0	1991100931	牡	4	478.0	12.0	55.0	101.9	1/2	2-2	40.4	684	393	155002	0.0	199405010102
8	6	11	14.6	7.0	1991102517	牡	4	458.0	2.0	55.0	102.0	1/2	7-7	40.0	503	109	571800	0.0	199405010102
9	6	12	76.3	13.0	1991103355	牡	4	498.0	4.0	55.0	102.0	アタマ	7-7	39.9	166	178	584800	0.0	199405010102
10	2	3	77.4	14.0	1991105295	牡	4	408.0	2.0	54.0	102.1	3/4	14-14	39.3	702	318	948800	0.0	199405010102
11	8	15	185.8	15.0	1991104059	牡	4	450.0	0.0	55.0	102.2	1/2	14-14	39.3	605	352	32800	0.0	199405010102
12	7	14	44.0	11.0	1991108859	牝	4	432.0	2.0	50.0	102.3	クビ	11-11	39.7	725	102	388005	0.0	199405010102
13	2	4	20.0	8.0	1991105409	牝	4	392.0	-12.0	53.0	102.3	アタマ	16-16	39.0	140	299	984002	0.0	199405010102
14	1	2	9.8	4.0	1991100416	牡	4	472.0	-2.0	55.0	102.5	1	7-7	40.5	642	203	353800	0.0	199405010102
