着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	129.8	10.0	1991500544	牝	4	406.0	-4.0	53.0	111.9	0	11-12-8-5	41.0	621	115	95001	560.0	199402010101
2	5	5	7.5	3.0	1989500650	牡	6	456.0	-6.0	56.0	112.0	1/2	7-6-3-3	41.7	657	199	807002	220.0	199402010101
3	1	1	27.5	7.0	1991500951	牝	4	400.0	6.0	50.0	112.0	ハナ	10-9-6-3	41.2	728	407	446004	140.0	199402010101
4	8	12	11.3	4.0	1991502297	牡	4	494.0	-2.0	55.0	112.4	2.1/2	1-1-1-1	42.5	624	372	164002	84.0	199402010101
5	6	7	69.8	9.0	1991502324	牡	4	454.0	-2.0	52.0	112.7	2	4-4-2-2	42.6	724	420	670009	56.0	199402010101
6	7	10	161.1	11.0	1991501494	牡	4	456.0	6.0	55.0	113.0	1.3/4	2-2-5-5	42.5	543	292	27002	0.0	199402010101
7	6	8	1.4	1.0	1991500919	牡	4	454.0	10.0	55.0	113.1	3/4	11-11-11-9	41.9	675	283	389002	0.0	199402010101
8	8	11	25.5	6.0	1991502079	牡	4	470.0	30.0	53.0	113.4	2	4-6-3-5	43.1	713	389	913002	0.0	199402010101
9	5	6	5.3	2.0	1988501063	牡	7	446.0	-12.0	59.0	113.5	1/2	2-2-6-8	42.8	710	425	705009	0.0	199402010101
10	3	3	213.0	12.0	1991500337	牡	4	512.0	2.0	55.0	114.0	3	7-6-12-9	42.7	717	394	633005	0.0	199402010101
11	2	2	65.6	8.0	1991502050	牡	4	446.0	4.0	55.0	114.3	1.3/4	4-4-9-9	43.2	503	261	291002	0.0	199402010101
12	7	9	19.4	5.0	1991500207	牝	4	454.0	2.0	53.0	115.0	4	7-9-9-9	43.9	660	289	5001	0.0	199402010101
1	8	11	17.4	6.0	1991104695	牡	4	476.0	-6.0	55.0	111.0	0	2-2-2-2	40.7	698	350	463800	500.0	199402010102
2	5	5	11.7	5.0	1991108538	セ	4	438.0	2.0	55.0	111.2	1.1/4	1-1-1-1	40.9	657	229	306009	200.0	199402010102
3	2	2	18.3	7.0	1991100610	牡	4	458.0	8.0	55.0	111.3	3/4	9-9-6-6	40.1	672	409	547800	130.0	199402010102
4	6	6	3.6	2.0	1991103790	牡	4	496.0	0.0	55.0	111.7	2.1/2	6-4-4-3	41.2	660	401	367002	75.0	199402010102
5	8	10	41.2	10.0	1991107034	牝	4	468.0	2.0	53.0	112.9	7	2-2-2-4	42.5	503	378	151006	50.0	199402010102
6	4	4	4.5	3.0	1991106808	牡	4	456.0	-8.0	55.0	112.9	アタマ	4-4-5-5	42.3	648	243	402009	0.0	199402010102
7	1	1	18.3	7.0	1991101425	牡	4	438.0	0.0	52.0	113.2	2	8-8-11-10	41.2	724	114	188800	0.0	199402010102
8	6	7	3.2	1.0	1991103503	牡	4	506.0	10.0	55.0	113.2	アタマ	10-9-6-7	42.0	600	388	248005	0.0	199402010102
9	7	8	8.6	4.0	1991101652	牡	4	514.0	12.0	55.0	113.5	1.3/4	6-7-6-8	42.3	691	145	412800	0.0	199402010102
10	3	3	58.5	11.0	1991102709	牝	4	410.0	-10.0	53.0	114.7	7	10-11-10-10	43.3	699	186	936005	0.0	199402010102
11	7	9	23.2	9.0	1991107195	牡	4	544.0	12.0	55.0	115.3	3.1/2	5-6-6-9	44.1	624	267	653005	0.0	199402010102
1	7	7	1.1	1.0	1991109211	牡	4	484.0	-4.0	55.0	60.5	0	2-2	36.4	503	409	385800	500.0	199402010103
2	5	5	15.4	4.0	1991108543	牡	4	478.0	8.0	53.0	61.0	3	1-1	37.0	713	217	523005	200.0	199402010103
3	3	3	70.2	10.0	1991107577	牡	4	470.0	10.0	52.0	62.0	6	4-4	37.4	726	266	456005	130.0	199402010103
4	8	9	23.9	5.0	1991100239	牡	4	430.0	0.0	52.0	62.2	1.1/4	4-3	37.5	728	199	858004	75.0	199402010103
5	4	4	9.7	2.0	1991103420	牝	4	408.0	-16.0	53.0	62.5	1.3/4	6-6	37.6	123	264	245005	50.0	199402010103
