着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	9	2.8	2.0	1991101418	牡	4	514.0	0.0	55.0	73.5	0	2-2	38.4	692	264	184002	500.0	199404010101
2	8	12	2.6	1.0	1991109988	牡	4	500.0	0.0	55.0	74.4	5	1-1	39.5	623	301	871004	200.0	199404010101
3	5	6	9.9	4.0	1991109980	牝	4	394.0	0.0	50.0	75.4	6	5-5	38.9	729	420	536800	130.0	199404010101
4	1	1	25.4	7.0	1991107153	牡	4	442.0	0.0	55.0	75.8	2.1/2	6-6	39.1	658	255	924009	75.0	199404010101
5	4	4	10.5	5.0	1991101857	牡	4	474.0	0.0	55.0	75.9	1/2	6-6	39.1	706	253	160800	50.0	199404010101
6	8	11	7.7	3.0	1991102142	牡	4	514.0	0.0	55.0	76.4	3	4-3	40.7	123	158	361002	0.0	199404010101
7	3	3	85.2	11.0	1991106696	牝	4	440.0	0.0	53.0	77.0	3.1/2	10-8	39.6	382	185	898004	0.0	199404010101
8	6	7	33.8	8.0	1991105002	牡	4	448.0	0.0	55.0	77.4	2	9-8	40.3	600	295	930800	0.0	199404010101
9	6	8	78.5	10.0	1991101602	牡	4	442.0	0.0	55.0	78.1	4	11-11	40.4	650	114	506002	0.0	199404010101
10	2	2	35.0	9.0	1991100423	牝	4	484.0	0.0	53.0	79.8	大	6-8	42.9	628	365	655004	0.0	199404010101
11(降)	7	10	11.5	6.0	1991108722	牝	4	478.0	0.0	53.0	77.1	1/2	3-3	41.6	668	353	425800	0.0	199404010101
12	5	5	166.4	12.0	1991104928	牡	4	442.0	0.0	55.0	80.3	3	12-12	41.8	513	190	72006	0.0	199404010101
1	7	10	26.9	7.0	1991108605	牝	4	438.0	0.0	53.0	84.1	0	2-2	36.7	672	328	50006	500.0	199404010102
2	6	9	4.6	2.0	1991104884	牝	4	426.0	0.0	53.0	84.3	1	3-3	36.8	663	114	37005	200.0	199404010102
3	2	2	11.4	3.0	1991101340	牝	4	442.0	0.0	52.0	84.5	1.1/4	1-1	37.1	711	311	908003	130.0	199404010102
4	4	4	18.4	6.0	1991106418	牡	4	438.0	0.0	55.0	84.5	ハナ	9-9	35.9	171	420	194001	75.0	199404010102
5	5	6	71.4	10.0	1991106813	牡	4	486.0	0.0	54.0	84.7	1.1/4	5-7	36.4	712	190	359800	50.0	199404010102
6	1	1	30.3	8.0	1991104123	牝	4	424.0	0.0	53.0	84.7	アタマ	5-5	36.7	595	365	954800	0.0	199404010102
7	3	3	1.6	1.0	1991100461	牡	4	442.0	0.0	55.0	84.8	クビ	3-3	37.2	630	192	884009	0.0	199404010102
8	6	8	11.5	4.0	1991101290	牡	4	474.0	0.0	55.0	84.9	1/2	5-7	36.6	640	161	545800	0.0	199404010102
9	4	5	123.3	12.0	1991101928	牡	4	494.0	0.0	55.0	85.4	3	9-10	36.5	631	412	978003	0.0	199404010102
10	5	7	35.2	9.0	1991106628	牡	4	518.0	0.0	55.0	85.7	1.3/4	13-12	36.6	717	284	498800	0.0	199404010102
11	8	12	159.6	13.0	1991101157	牡	4	484.0	0.0	55.0	85.8	3/4	5-5	37.8	513	190	27009	0.0	199404010102
12	8	13	17.9	5.0	1991102560	牡	4	472.0	0.0	55.0	86.5	4	9-10	37.7	702	292	427004	0.0	199404010102
13	7	11	77.3	11.0	1991106497	牝	4	446.0	0.0	53.0	89.8	大	12-13	40.4	679	115	572004	0.0	199404010102
1	6	8	135.8	13.0	1991108568	牡	4	464.0	0.0	55.0	83.7	0	8-6	35.9	668	353	0小出岩夫	500.0	199404010103
2	3	3	11.4	7.0	1991106901	牝	4	450.0	0.0	53.0	83.9	1.1/4	3-3	36.5	171	248	415800	200.0	199404010103
3	7	10	16.2	8.0	1991103757	牝	4	384.0	0.0	53.0	84.3	2.1/2	6-3	36.8	663	339	796009	130.0	199404010103
