日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/14	晴	9	8	7	7	2.4	1	1	56.0	良	1:47.0	-0.3	6-5-3	0.0-40.1	39.6	笠松	202247031409	ウグイスカグラ賞	202247031409	05171	岡部誠	ダ	1600	511	2	40.0
2022/02/11	晴	6	8	7	7	1.2	1	1	56.0	良	1:32.1	-0.4	6-3-1	0.0-39.8	39.5	笠松	202247021106	サラ系B5・C3組	202247021106	05171	岡部誠	ダ	1400	509	3	30.0
2022/01/28	晴	11	8	5	5	1.4	1	2	56.0	良	1:46.1	1.6	7-4-4	0.0-40.8	41.7	笠松	202247012811	アザレア特別	202247012811	05171	岡部誠	ダ	1600	506	-2	12.0
2022/01/14	晴	7	9	3	3	1.4	1	1	56.0	不	1:30.4	-0.4	1-1-1	0.0-39.9	39.9	笠松	202247011407	サラ系C4組	202247011407	05171	岡部誠	ダ	1400	508	-1	27.0
2021/12/17	曇	7	10	1	1	1.7	1	2	56.0	重	1:29.8	1.0	2-2-2	0.0-39.1	39.7	笠松	202147121707	サラ系B4・C3組	202147121707	05171	岡部誠	ダ	1400	509	1	9.0
2021/11/26	曇	7	7	3	3	2.6	2	2	56.0	良	1:30.1	0.1	6-4-2	0.0-39.3	38.5	笠松	202147112607	サラ系C4組	202147112607	05370	大畑雅章	ダ	1400	508	6	8.1
2021/09/05	曇	12	11	2	2	49.6	10	7	51.0	良	2:42.0	1.0	11-11-10-7	38.4-35.4	35.3	小倉	202110040812	3歳以上1勝クラス	202110040812	01186	角田大和	芝	2600	502	8	0.0
2021/07/10	晴	9	13	5	7	100.0	11	8	54.0	良	1:47.1	1.8	12-11-12-8	34.8-35.2	36.2	小倉	202110030309	マカオJCT(1勝クラス)	202110030309	01154	松若風馬	芝	1800	494	0	0.0
2021/06/06	晴	7	9	8	9	30.3	8	8	54.0	稍	1:53.3	2.6	6-6-7-7	37.2-36.9	39.1	中京	202107040207	3歳以上1勝クラス	202107040207	01154	松若風馬	ダ	1800	494	22	0.0
2020/09/05	晴	11	14	3	3	15.8	7	11	54.0	良	1:50.2	2.0	6-6-10-10	35.0-36.9	38.3	札幌	202001020711	札幌2歳S(G3)	202001020711	05339	ルメール	芝	1800	472	0	0.0
2020/08/08	曇	2	8	1	1	12.1	4	1	54.0	良	1:50.1	-0.1	4-4-4-3	37.0-36.8	36.5	札幌	202001010502	2歳未勝利	202001010502	01156	加藤祥太	芝	1800	472	-4	510.0
2020/07/19	曇	5	9	3	3	37.6	8	4	54.0	良	1:52.3	1.3	9-8-8-8	37.8-36.0	36.8	函館	202002020605	2歳新馬	202002020605	01156	加藤祥太	芝	1800	476	0	110.0
