日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/17	晴	9	7	2	2	43.3	5	3	54.0	良	1:38.2	1.2	4-4-3-3	0.0-38.6	39.4	金沢	202246051709	B22	202246051709	a0034	沖静男	ダ	1500	450	-4	6.2
2022/05/04	晴	11	6	4	4	26.8	5	3	54.0	良	1:38.9	2.0	3-4-4-4	0.0-37.8	39.1	金沢	202246050411	楽天競馬で石川特産品	202246050411	a0199	服部大地	ダ	1500	454	2	6.2
2022/04/24	曇	10	7	6	6	61.8	5	6	54.0	良	1:39.3	2.5	6-6-5-5	0.0-38.5	39.5	金沢	202246042410	芍薬特別	202246042410	a0199	服部大地	ダ	1500	452	0	0.0
2022/04/05	晴	8	7	5	5	47.4	5	7	54.0	良	1:40.2	2.0	6-7-5-5	0.0-39.0	39.5	金沢	202246040508	B14	202246040508	a0199	服部大地	ダ	1500	452	4	0.0
2022/03/22	曇	8	5	2	2	11.4	4	4	54.0	稍	1:38.7	0.6	5-5-4-3	0.0-39.2	39.1	金沢	202246032208	ゼラニウム賞	202246032208	a0199	服部大地	ダ	1500	448	-2	5.2
2022/03/13	曇	10	11	2	2	31.3	7	7	54.0	良	1:39.6	2.3	7-9-8-6	0.0-39.1	40.6	金沢	202246031310	楽天競馬で能登牛・能	202246031310	a0199	服部大地	ダ	1500	450	1	0.0
2021/12/23	晴	4	9	2	2	28.6	6	4	54.0	稍	1:38.9	1.2	6-6-7-5	0.0-39.7	39.6	金沢	202146122304	牧場主ゆーすけは金沢	202146122304	a01fa	松戸政也	ダ	1500	449	6	3.8
2021/12/14	晴	1	10	8	9	83.3	6	2	54.0	重	1:38.0	0.1	8-9-9-5	0.0-39.6	38.4	金沢	202146121401	C15	202146121401	a0034	沖静男	ダ	1500	443	-10	10.2
2021/11/30	晴	5	8	3	3	16.5	6	7	53.0	稍	1:38.9	1.8	7-7-7-7	0.0-39.8	39.4	金沢	202146113005	C12	202146113005	05603	兼子千央	ダ	1500	453	-2	0.0
2021/11/15	曇	7	10	7	8	9.2	3	6	54.0	重	1:37.1	1.2	9-9-9-7	0.0-38.5	38.6	金沢	202146111507	ルクリア特別	202146111507	a0034	沖静男	ダ	1500	455	0	0.0
2021/10/05	小雨	8	12	5	5	60.0	9	9	54.0	良	2:37.3	3.1	8-9-8-10	0.0-36.8	38.3	盛岡	202135100508	サファイア賞(G)	202135100508	05571	菅原辰徳	芝	2400	455	-10	0.0
2021/09/19	晴	9	12	8	12	12.2	5	9	54.0	稍	1:47.2	1.6	4-4-4-5	0.0-37.0	38.0	盛岡	202135091909	はまぎく賞	202135091909	05552	鈴木祐	芝	1700	465	15	0.0
2021/08/14	小雨	4	14	4	5	14.8	5	9	54.0	稍	2:04.6	0.9	7-7-7-7	37.8-35.1	35.4	新潟	202104040104	3歳未勝利	202104040104	01075	田辺裕信	芝	2000	450	-4	0.0
2021/07/03	晴	6	16	2	4	17.8	9	13	54.0	良	1:49.6	0.9	3-3-3-3	35.6-36.1	36.8	函館	202102010106	3歳未勝利	202102010106	01096	大野拓弥	芝	1800	454	8	0.0
2021/05/29	曇	3	15	3	4	7.1	4	7	54.0	良	1:47.0	0.6	11-10-10	36.0-34.5	34.2	東京	202105021103	3歳未勝利	202105021103	01096	大野拓弥	芝	1800	446	2	0.0
2021/05/15	晴	5	16	8	15	14.3	4	4	54.0	良	1:46.8	0.8	10-9-10	35.4-34.3	34.3	東京	202105020705	3歳未勝利	202105020705	01096	大野拓弥	芝	1800	444	0	77.0
2021/03/20	晴	5	16	3	6	17.1	7	9	53.0	良	1:36.8	0.7	3-3-2	36.2-35.3	35.7	中山	202106020705	3歳未勝利	202106020705	01179	菅原明良	芝	1600	444	-6	0.0
2021/02/27	晴	5	16	1	2	4.7	4	2	54.0	良	1:50.2	0.4	1-1-1-1	38.0-34.8	35.2	中山	202106020105	3歳未勝利	202106020105	05339	ルメール	芝	1800	450	2	200.0
2021/02/13	晴	6	16	1	1	11.3	4	5	54.0	良	1:49.1	0.6	10-11-12	36.7-33.9	33.7	東京	202105010506	3歳未勝利	202105010506	01126	松山弘平	芝	1800	448	-8	51.0
2020/12/12	曇	3	16	3	6	4.2	2	11	54.0	良	1:51.2	1.0	8-8-9-10	37.0-36.7	37.0	中山	202006050303	2歳未勝利	202006050303	05386	戸崎圭太	芝	1800	456	-2	0.0
2020/11/22	晴	2	18	7	14	59.8	11	3	54.0	良	1:34.7	0.6	18-18	35.2-35.2	33.9	東京	202005050602	2歳未勝利	202005050602	01140	横山和生	芝	1600	458	-6	130.0
2020/11/08	晴	6	15	8	15	44.2	9	4	54.0	良	1:37.5	0.6	7-7	36.7-35.1	35.1	東京	202005050206	2歳新馬	202005050206	01140	横山和生	芝	1600	464	0	110.0
