日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/05	曇	5	8	6	6	1.5	1	1	59.0	良	3:10.2	-0.7	1-1-1-1	104.0-38.3	13.3	小倉	202210010705	障害4歳以上未勝利	202210010705	01101	中村将之	障	2860	468	0	790.0
2022/01/15	晴	5	9	7	7	12.2	4	2	59.0	良	3:08.6	0.1	2-2-2-1	105.0-37.9	13.2	小倉	202210010105	障害4歳以上未勝利	202210010105	01101	中村将之	障	2860	468	-6	320.0
2021/12/18	晴	7	18	8	16	80.6	14	6	56.0	稍	1:21.9	0.7	11-11	34.0-35.4	34.9	中京	202107060507	3歳以上1勝クラス	202107060507	01015	古川吉洋	芝	1400	474	12	0.0
2021/09/26	雨	8	10	8	9	106.3	9	9	51.0	重	2:06.5	1.7	3-4-5-7	38.3-36.5	37.3	中京	202107050708	3歳以上1勝クラス	202107050708	01191	松本大輝	芝	2000	462	6	0.0
2021/08/28	晴	12	14	4	6	96.4	12	10	51.0	良	1:46.8	0.8	2-3-4-4	36.3-34.8	35.2	小倉	202110040512	3歳以上1勝クラス	202110040512	01191	松本大輝	芝	1800	456	-10	0.0
2021/06/19	小雨	8	8	7	7	78.0	7	7	51.0	重	2:04.6	2.0	7-6-2-3	37.3-35.7	37.6	阪神	202109030108	3歳以上1勝クラス	202109030108	01191	松本大輝	芝	2000	466	2	0.0
2021/06/06	晴	8	8	6	6	16.3	6	5	54.0	良	2:02.5	1.5	6-4-3-3	35.1-38.3	39.1	中京	202107040208	3歳以上1勝クラス	202107040208	01144	菱田裕二	芝	2000	464	0	76.0
2021/05/16	小雨	5	15	6	10	90.3	15	12	56.0	稍	1:56.7	3.2	11-11-8-7	36.3-38.8	41.5	中京	202107030405	3歳1勝クラス	202107030405	01128	川須栄彦	ダ	1800	464	0	0.0
2021/03/13	晴	9	11	3	3	27.9	9	10	56.0	稍	2:30.2	2.3	3-3-5-8	37.2-36.2	38.1	阪神	202109010909	ゆきやなぎ賞(1勝クラス)	202109010909	01144	菱田裕二	芝	2400	464	2	0.0
2020/11/28	晴	11	10	3	3	139.8	10	10	55.0	良	2:02.3	0.7	10-10-9-9	36.6-35.5	35.4	阪神	202009050811	ラジオN杯京都2歳S(G3)	202009050811	01144	菱田裕二	芝	2000	462	4	0.0
2020/10/03	曇	9	9	5	5	5.6	3	6	55.0	良	2:02.5	1.3	3-3-4-3	36.2-35.5	36.4	中山	202006040809	芙蓉S(OP)	202006040809	01144	菱田裕二	芝	2000	458	0	0.0
2020/09/13	曇	5	12	6	7	28.7	8	1	54.0	良	2:03.6	-0.5	9-9-8-2	37.2-35.9	35.7	中京	202007020205	2歳新馬	202007020205	01144	菱田裕二	芝	2000	458	0	700.0
