waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103622	ルフレシャンス			a0486	神尾香澄	05496	佐々木清	453	-6
2	2	2017103472	ディーズギャラント			01188	永野猛蔵	05302	内田勝義	489	-5
3	3	2017103196	エールプレジール			a0420	古岡勇樹	05714	渋谷信博	492	1
3	4	2017100349	インディードシチー			01173	山田敬士	a0200	宮下靖旨	490	-7
4	5	2017102857	サンディロン			a041e	田中洸多	05681	新井清重	459	5
4	6	2016103764	ネクストスクワッド			01183	小林脩斗	05208	岡林光浩	448	5
5	7	2015103720	ヴィヤンシーコ			05594	仲原大生	05436	林正人	460	0
5	8	2018110061	キトゥンズルンバ			a041d	篠谷葵	05113	出川克己	460	-2
6	9	2017104357	マオノジェット			a03fd	関本玲花	05714	渋谷信博	491	-3
6	10	2017100244	クラウンデフィート			01192	横山琉人	05647	石井勝男	475	5
7	11	2015100566	リメンブランス			a0484	木間塚龍	05748	稲益貴弘	407	1
7	12	2014109114	ガイディングスター			01167	木幡育也	05496	佐々木清	467	1
8	13	2016103995	ガッサンノリュウ			01181	秋山稔樹	05575	矢野義幸	432	-3
8	14	2018104311	ガレア			a0483	若杉朝飛	05545	佐々木功	467	1
