rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		リファインドマナー	牝3	54.0		岡村健司	1:35.3		1-1-1-1	38.1	2.8	1	457	4		山下貴之		高橋明裕	140.0
2	7	10		ミュリールベッルム	牝3	54.0		酒井忍	1:37.2	9.0	2-2-2-2	39.7	7.4	5	505	-3		矢野義幸		（株）Ｎｉｃｋｓ	56.0
3	6	7		ディスバッドマム	牝3	54.0		山口達弥	1:37.7	2.1/2	9-8-7-5	39.5	47.6	7	451	-6		渡辺貴光		（株）ジェイアール	35.0
4	3	3		ヴィッカース	牝3	54.0		野澤憲彦	1:37.9	1.0	3-3-3-3	40.2	4.7	3	490	1		佐々木清		大永商事（株）	21.0
5	5	6		プレストウイング	牡3	56.0		實川純一	1:38.9	5.0	10-11-11-9	40.5	144.9	9	481	12		玉井勝		市村義和	14.0
6	6	8		ハンザ	牝3	54.0		町田直希	1:39.0	1/2	8-9-7-10	40.8	20.9	6	413	-3		稲益貴弘		大越徹朗	
7	2	2		ナイトイーグル	牝3	54.0		御神本訓	1:39.3	1.1/2	11-10-7-8	41.1	3.6	2	489	5		稲益貴弘		（有）社台レースホ	
8	5	5		エミーレイ	牝3	54.0		臼井健太	1:40.0	3.0	12-12-12-12	41.1	314.7	12	433	-3		山中尊徳		今井優	
9	1	1		ホットミルク	牝3	54.0		藤江渉	1:40.0	クビ	7-7-7-11	41.8	235.3	10	372	-9		工藤伸輔		グリーンウッド（株	
10	4	4		エスケープエルエー	牝3	54.0		岡村裕基	1:40.5	2.1/2	4-5-5-7	42.5	306.6	11	439	0		久保勇		金野博幸	
11	7	9		オスタークラング	牝3	54.0		矢野貴之	1:42.1	8.0	5-6-6-6	44.1	5.3	4	504	8		玉井昇		鶴谷義雄	
中	8	11		アルファボンバー	牡3	56.0		左海誠二			6-4-4-4		102.2	8	440	-1		林正人		近藤勝安	
