waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104509	アンシャセ			05342	森泰斗	05681	新井清重	523	4
2	2	2016102121	タイキマイスター			05380	矢野貴之	a022a	玉井昇	475	10
3	3	2014100016	トップフェイス			a0420	古岡勇樹	a0377	林幻	468	5
4	4	2017101498	ドローアプローズ			05420	真島大輔	a02af	渡辺貴光	477	1
5	5	2014104935	ジーガープリンス			05352	石崎駿	05647	石井勝男	521	1
5	6	2016103086	サイベリアン			05365	山崎誠士	05722	伊藤滋規	440	6
6	7	2017102670	リュウノロー			05399	和田譲治	05648	斉藤敏	504	4
6	8	2018100015	ラピッドフォール			a0247	川島正太	05713	山田信大	439	0
7	9	2016100944	ククシカ			05562	岡村健司	05714	渋谷信博	456	7
7	10	2018103820	ゴールドランタン			05421	阪上忠匡	05592	岩本洋	448	-1
8	11	2018102473	オープンワールド			05549	張田昂	05717	張田京	492	-1
8	12	2017100126	クリムゾンオーラ			05594	仲原大生	a0188	牛房栄吉	475	-11
