日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/20	晴	8	12	8	12	482.7	12	中	56.0	良			11-11-11	36.4-39.4		浦和	202142122008	嵐山町嵐山渓谷賞	movie.html?race_id=202142122008	a02c4	見越彬央	ダ	1400	457	4	0.0
2021/12/13	晴	5	10	7	8	219.7	10	10	56.0	稍	1:46.9	2.5	8-8-8-10	38.4-39.8	41.1	川崎	202145121305	C2一　二三	movie.html?race_id=202145121305	05397	吉留孝司	ダ	1600	453	2	0.0
2021/11/24	晴	8	12	5	6	79.2	12	11	56.0	稍	1:33.1	2.3	12-12-12-11	38.4-39.1	39.7	浦和	202142112408	ヤングジョッキーズT	movie.html?race_id=202142112408	01177	小林凌大	ダ	1400	451	8	0.0
2021/11/05	晴	4	14	5	8	632.8	14	12	56.0	良	1:17.2	2.3	13-13	36.3-38.6	38.9	大井	202144110504	C2四　五	movie.html?race_id=202144110504	a02c4	見越彬央	ダ	1200	443	-10	0.0
2021/10/18	晴	8	9	8	8	95.4	9	5	56.0	重	1:32.2	2.0	7-7-7-7	38.1-38.6	39.4	浦和	202142101808	C2二　三	movie.html?race_id=202142101808	05347	秋元耕成	ダ	1400	453	2	10.0
2021/09/24	晴	9	12	7	9	32.9	8	9	56.5	良	1:31.9	1.5	12-11-10-10	38.1-39.0	39.3	浦和	202142092409	浦和ジョッキーズラウ	movie.html?race_id=202142092409	a02c4	見越彬央	ダ	1400	451	3	0.0
2021/09/01	曇	7	12	6	8	558.3	12	11	56.0	稍	1:40.0	3.2	12-12-10-10	32.9-38.5	40.9	船橋	202143090107	C2二	movie.html?race_id=202143090107	05347	秋元耕成	ダ	1500	448	-3	0.0
2021/08/26	晴	9	11	6	6	437.7	11	9	56.0	良	1:30.9	2.6	11-11-11-10	37.4-38.3	38.4	浦和	202142082609	稲荷山特別	movie.html?race_id=202142082609	05347	秋元耕成	ダ	1400	451	5	0.0
2021/08/10	晴	7	12	8	12	233.2	12	10	56.0	稍	1:39.1	1.9	6-6-6-7	32.2-39.8	41.5	船橋	202143081007	C2二	movie.html?race_id=202143081007	05347	秋元耕成	ダ	1500	446	-15	0.0
2021/07/26	曇	8	11	7	8	140.9	10	7	56.0	良	1:31.6	2.7	11-11-9-9	37.3-39.4	40.5	浦和	202142072608	花かおるまち鴻巣フラ	movie.html?race_id=202142072608	05347	秋元耕成	ダ	1400	461	-1	0.0
2021/06/28	晴	9	9	7	7	191.8	9	6	56.0	良	1:31.0	1.6	9-9-9-8	37.8-38.4	38.8	浦和	202142062809	ウラワール&うまたせ	movie.html?race_id=202142062809	05347	秋元耕成	ダ	1400	462	17	0.0
2021/06/14	曇	12	8	3	3	161.8	8	7	55.0	稍	1:34.1	1.8	6-6-7-7	42.2-38.4	38.8	川崎	202145061412	紫陽花賞	movie.html?race_id=202145061412	05605	篠谷葵	ダ	1400	445	2	0.0
2021/06/04	雨	8	12	5	5	78.1	9	12	56.0	重	1:32.3	3.1	8-9-10-10	37.3-39.0	39.4	浦和	202142060408	浦和ジョッキーズラウ	movie.html?race_id=202142060408	a017e	高橋哲也	ダ	1400	443	-7	0.0
2021/05/10	晴	9	12	2	2	320.6	12	12	56.0	良	1:38.8	2.2	12-12-12-12	30.8-39.0	38.7	浦和	202142051009	農産物直売会賞	movie.html?race_id=202142051009	05248	加藤和博	ダ	1500	450	-6	0.0
