日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/17	曇	10	10	2	2	21.9	6	9	56.0	良	1:31.7	3.2	1-1-1-3	36.2-38.9	42.1	浦和	202242031710	春和特別	movie.html?race_id=202242031710	05563	櫻井光輔	ダ	1400	501	12	0.0
2021/09/17	曇	10	10	7	7	18.6	7	7	55.0	稍	1:45.0	1.8	1-1-1-1	36.9-40.6	42.4	川崎	202145091710	かわさきミュートン記	movie.html?race_id=202145091710	05599	池谷匠翔	ダ	1600	489	0	0.0
2021/08/30	晴	10	12	6	7	5.9	4	10	57.0	良	0:55.2	1.5	2-2	28.7-36.6	37.7	川崎	202145083010	星河一天賞	movie.html?race_id=202145083010	05420	真島大輔	ダ	900	489	-5	0.0
2021/07/29	晴	10	11	7	9	2.7	1	2	53.0	稍	0:54.2	0.0	3-3	28.9-37.3	36.8	川崎	202145072910	やまなみ五湖「丹沢湖	movie.html?race_id=202145072910	05599	池谷匠翔	ダ	900	494	0	96.0
2021/07/08	雨	9	11	8	10	4.1	2	1	54.0	重	0:53.9	-0.3	1-1	28.7-36.8	36.8	川崎	202145070809	風林火山賞	movie.html?race_id=202145070809	05599	池谷匠翔	ダ	900	494	3	210.0
2021/06/18	晴	9	12	7	9	3.7	3	4	56.0	重	0:54.4	0.4	6-4	28.5-37.1	36.9	川崎	202145061809	電光石火賞	movie.html?race_id=202145061809	05365	山崎誠士	ダ	900	491	1	31.5
2021/05/28	曇	9	11	1	1	2.5	1	2	57.0	重	0:54.9	1.1	2-2	28.4-36.6	37.7	川崎	202145052809	一刀両断賞	movie.html?race_id=202145052809	05365	山崎誠士	ダ	900	490	-1	84.0
2021/05/10	晴	11	12	3	3	1.9	1	4	56.0	良	1:29.2	0.8	1-1-1-1	36.2-39.2	40.0	浦和	202142051011	青葉特別	movie.html?race_id=202142051011	05365	山崎誠士	ダ	1400	491	-4	37.5
2021/04/22	晴	8	12	8	12	1.1	1	3	56.0	良	1:29.9	0.0	3-3-1-3	38.3-39.4	39.1	川崎	202145042208	C1一　二三	movie.html?race_id=202145042208	05365	山崎誠士	ダ	1400	495	1	30.0
2021/03/05	曇	9	12	6	7	1.5	1	1	56.0	良	1:29.2	-0.5	2-2-2-2	38.5-38.6	38.4	川崎	202145030509	雛菊賞	movie.html?race_id=202145030509	05365	山崎誠士	ダ	1400	494	-2	120.0
2021/01/26	曇	10	11	4	4	3.3	2	1	56.0	重	1:30.4	-1.4	1-1-1-1	38.8-39.5	39.5	川崎	202145012610	風信子賞	movie.html?race_id=202145012610	05299	吉原寛人	ダ	1400	496	-3	120.0
2021/01/02	晴	6	12	7	10	2.2	1	1	56.0	良	0:54.5	-0.2	3-3	29.1-37.2	36.4	川崎	202145010206	めんこ賞	movie.html?race_id=202145010206	05299	吉原寛人	ダ	900	499	1	100.0
2020/12/17	晴	7	12	3	3	1.9	1	2	56.0	良	1:31.3	0.3	2-2-1-1	38.0-40.5	40.7	川崎	202045121707	C2四　五六	movie.html?race_id=202045121707	05342	森泰斗	ダ	1400	498	0	38.0
2020/11/12	曇	3	12	8	11	1.3	1	1	56.0	良	0:54.8	-0.8	1-1	29.6-37.4	37.4	川崎	202045111203	アロー特別	movie.html?race_id=202045111203	05342	森泰斗	ダ	900	498	4	140.0
2020/10/14	曇	8	12	4	4	1.6	1	2	56.0	重	1:14.5	0.4	4-4	0.0-38.6	38.7	門別	202030101408	イチョウ特別	movie.html?race_id=202030101408	05578	落合玄太	ダ	1200	494	2	9.0
2020/09/30	晴	12	9	7	7	3.0	2	2	56.0	良	1:14.6	0.5	5-3	0.0-38.2	38.1	門別	202030093012	北竜ひまわりライス特	movie.html?race_id=202030093012	05578	落合玄太	ダ	1200	492	10	9.0
2020/07/15	曇	10	11	7	10			取	53.0	稍				0.0-38.4		門別	202030071510	ポピー特別	movie.html?race_id=202030071510	05578	落合玄太	ダ	1200	計不		0.0
2020/07/08	曇	11	0	7	9				56.0	重						門別	202030070811	ウポポイ開設直前記念	movie.html?race_id=202030070811	05578	落合玄太	ダ	1200	490	8	0.0
2020/06/10	晴	10	12	5	6	4.8	2	1	56.0	良	1:15.8	-0.2	5-3	0.0-39.9	39.0	門別	202030061010	ハコベグサ特別	movie.html?race_id=202030061010	05578	落合玄太	ダ	1200	482	0	45.0
2020/05/14	晴	12	7	1	1	7.6	3	7	56.0	良	1:46.6	1.5	3-6-5-6	0.0-42.9	43.8	門別	202030051412	北斗盃〔H2〕(G)	movie.html?race_id=202030051412	05578	落合玄太	ダ	1600	482	-8	0.0
2020/04/16	晴	7	7	5	5	10.6	3	1	54.0	良	1:16.6	0.0	5-5	0.0-40.5	39.9	門別	202030041607	鳥待ち月特別	movie.html?race_id=202030041607	05578	落合玄太	ダ	1200	490	0	100.0
