waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106365	マコトオテギネ			05294	村上忍	05685	板垣吉則	395	-1
2	2	2017100652	インパクロ			05577	岩本怜	05555	三野宮通	454	7
3	3	2018104277	ナカハマチーク			05542	高松亮	05169	佐藤浩一	448	4
4	4	2017106719	シンライキャンディ			a03fd	関本玲花	a02e2	工藤裕孝	395	3
5	5	2018104073	リリージャスパー			05463	高橋悠里	05029	伊藤和	465	2
6	6	2018103623	アポロカイト			05571	菅原辰徳	a02a4	関本浩司	468	6
6	7	2018103014	キャメルクラッチ			a0429	七夕裕次	05365	村上実	430	-6
7	8	2018100501	チェリーベルツ			a01e8	坂口裕一	05683	菅原勲	453	-4
7	9	2018101195	ラブリボーン			05560	小林凌	a02e2	工藤裕孝	477	-3
8	10	2018101570	ゴヨウマツミッチー			05591	塚本涼人	05365	村上実	438	1
8	11	2018103984	ペイシャムスビ			05445	山本聡哉	05585	畠山信一	480	5
