waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101248	コウジクン			05445	山本聡哉	05169	佐藤浩一	494	4
2	2	2018101792	フェザーノユメ			05382	陶文峰	05709	千葉博次	447	5
3	3	2015102084	タオルデスカーフ			05294	村上忍	a02e2	工藤裕孝	482	-2
4	4	2016105817	フォワードプッシュ			05552	鈴木祐	a02e2	工藤裕孝	448	0
5	5	2012101221	クラヴィクトリー			05571	菅原辰徳	a023d	佐藤祐司	479	2
5	6	2017100260	エムワンモンスター			05087	関本淳	a01e0	晴山厚司	484	4
6	7	2014104760	リンネルクロス			05591	塚本涼人	05709	千葉博次	422	0
6	8	2017104332	オデンセ			05463	高橋悠里	05720	伊藤和忍	476	9
7	9	2017100968	キタノポケット			05490	山本政聡	a01e0	晴山厚司	425	-8
7	10	2016102917	クリノオオクニヌシ			05577	岩本怜	05555	三野宮通	456	0
8	11	2018109050	グランステーファノ			05542	高松亮	a024c	櫻田康二	508	4
8	12	2017102465	カズモンレアーレ			05119	阿部英俊	05217	佐々木由	464	0
