rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		リトルクレバー	牡3	56.0		川田将雅	1:52.9		8-8-8-5	36.6	1.8	1	450	6		佐々木晶		岡浩二	510.0
2	7	10		クリアショット	牡3	56.0		松山弘平	1:53.5	3.1/2	2-2-2-2	37.9	5.5	2	486	-8		上村洋行		今村明浩	200.0
3	5	6		オンザフェーヴル	牡3	56.0		藤岡佑介	1:53.8	2.0	8-9-9-9	37.3	16.3	6	492	2		野中賢二		廣崎利洋	130.0
4	7	11		タガノトランキーロ	牡3	56.0		岡田祥嗣	1:54.0	1.1/4	4-3-3-2	38.3	14.4	5	466	-4		石橋守		八木良司	77.0
5	6	9		ウェイトゥザトップ	牡3	56.0		北村友一	1:54.2	1.1/4	4-3-5-4	38.4	7.8	3	488	-2		石坂正		吉田勝己	51.0
6	4	5		スペラーレ	牡3	54.0		団野大成	1:54.3	1/2	1-1-1-1	38.9	26.1	9	492	6		吉村圭司		グリーンファーム	
7	3	3		タガノマイクラフト	牡3	56.0		岩田康誠	1:54.3	クビ	10-10-10-10	37.6	247.8	13	494	0		奥村豊		八木良司	
8	4	4		サクラサーブル	牡3	56.0		和田竜二	1:54.7	2.1/2	6-6-6-5	38.7	150.4	10	526	-8		村山明		さくらコマース	
9	1	1		キースローガン	牡3	53.0		泉谷楓真	1:54.9	1.0	2-3-3-5	39.1	21.8	7	468	4		川村禎彦		北前孔一郎	
10	5	7		レトロフューチャー	セ3	56.0		藤井勘一	1:55.3	2.1/2	13-13-13-13	37.7	155.7	11	456	0		安田翔伍		ノースヒルズ	
11	8	13		クラウンマハロ	牡3	56.0		丹内祐次	1:55.3	アタマ	12-12-12-11	38.0	232.4	12	510	0		尾形和幸		クラウン	
12	8	12		キングダムウイナー	牡3	56.0		福永祐一	1:55.6	2.0	11-11-11-11	38.5	8.7	4	488	2		矢作芳人		ライオンレースホース	
13	2	2		アイドンノー	牡3	56.0		浜中俊	1:55.7	クビ	6-6-6-8	39.6	23.0	8	482	8		牧田和弥		薪浦亨	
