waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102185	ジョイフル			00410	向山牧	05066	川嶋弘吉	526	9
2	2	2016106071	ニホンピロヘンソン			05521	藤原幹生	05066	川嶋弘吉	474	2
3	3	2013101526	エネスク			a0162	松本剛志	05076	伊藤強一	513	1
4	4	2015106427	タラニス			a0422	深澤杏花	05480	田口輝彦	495	8
5	5	2015101402	サンライズフルメン			05053	丸野勝虎	05668	坂口義幸	500	-3
5	6	2015101729	ガーネットローズ			a016d	横井将人	a030a	安部幸夫	503	-1
6	7	2013102193	ヒルノマゼラン			a03df	東川慎	a0276	後藤正義	480	-28
6	8	2014100210	ウインハイラント			05557	加藤聡一	05668	坂口義幸	471	6
7	9	2017106146	タイセイサクセサー			05171	岡部誠	a034e	後藤佑耶	537	1
7	10	2014100082	キングジャガー			05368	大原浩司	05066	川嶋弘吉	513	-3
8	11	2015103145	ナムラムツゴロー			05370	大畑雅章	05668	坂口義幸	500	3
8	12	2011104417	バンズーム			a0487	塚本征吾	05237	藤田正治	469	12
