rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		タッチウェーブ	牝4	52.0		細川智史	1:30.0		1-1-1	39.2	34.6	9	402	-2		後藤佑耶		谷謙介	27.0
2	8	9		アルディビート	牡4	54.0		東川慎	1:30.1	クビ	3-3-2	38.6	5.1	3	478	3		川嶋弘吉		坂田行夫	8.1
3	5	5		ヴォレクィーン	牝4	54.0		大原浩司	1:30.9	4.0	2-2-3	39.5	2.2	1	463	6		川嶋弘吉		坂田行夫	4.1
4	4	4		ミニマムーン	牝4	54.0		松本剛志	1:30.9	クビ	9-8-6	38.3	97.2	10	439	-1		川嶋弘吉		（同）ＭＩＲＡＩ	2.7
5	1	1		ミスジャスミン	牝5	54.0		藤原幹生	1:31.4	2.1/2	10-10-9	38.1	5.8	4	424	0		後藤正義		黒崎晶	1.4
6	6	6		サンラファイエット	牝3	54.0		向山牧	1:31.6	1.1/2	6-5-5	39.3	31.8	8	470	-9		川嶋弘吉		杉浦和也	
7	3	3		ドリームキャット	牝3	54.0		岡部誠	1:31.7	クビ	4-4-4	39.9	3.8	2	451	-7		笹野博司		西村健	
8	7	7		トーセンパッソ	牡6	52.0		深澤杏花	1:32.4	3.0	8-9-10	39.8	26.2	5	442	-5		水野善太		古川孝雄	
9	7	8		ネイバルエンスン	セ9	56.0		森島貴之	1:32.5	3/4	7-7-8	39.9	30.5	7	456	7		大橋敬永		山上和良	
10	8	10		フレフレシャイン	牝5	54.0		丸野勝虎	1:33.4	4.0	5-6-7	41.2	28.1	6	480	2		藤田正治		小橋亮太	
