waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103669	ノスケアマゾン			a03df	東川慎	05171	柴田高志	472	-3
2	2	2018103330	マサカウマザンマイ			05521	藤原幹生	a034e	後藤佑耶	465	0
3	3	2015103588	アーツレイジング			05557	加藤聡一	05675	笹野博司	485	-6
4	4	2017100908	シーサンプーター			a0032	加藤利征	05076	伊藤強一	457	10
5	5	2017102556	メタリフェル			a027b	森島貴之	05180	水野善太	475	9
6	6	2018100078	アイファーラクーン			05171	岡部誠	05544	加藤幸保	455	4
7	7	2017110164	コスモヒビキ			a0487	塚本征吾	05675	笹野博司	475	1
7	8	2017103652	トゥルーグリット			05370	大畑雅章	05675	笹野博司	481	10
8	9	2016105429	ウエスタンカッター			05368	大原浩司	05675	笹野博司	463	5
8	10	2017104383	トーセンウエーブ			05053	丸野勝虎	05675	笹野博司	454	6
