rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		プロークルサートル	牡3	56.0		田中学	1:31.4		3-3-3-3	39.7	1.9	1	529	15		松浦聡志		前田幸貴	50.0
2	7	7		ナッシング	牡5	57.0		大柿一真	1:31.8	2.1/2	4-4-4-4	39.8	4.7	2	485	-1		山口浩幸		冨田藤男	14.0
3	3	3		マルキーズ	牝4	54.0		廣瀬航	1:32.5	4.0	8-8-9-7	39.8	5.4	3	459	1		諏訪貴正		（有）カミイスタッ	7.0
4	8	9		コンドルノユメ	牡5	56.0		笹田知宏	1:32.5	クビ	2-2-2-1	41.9	6.8	4	506	-11		有馬澄男		市川智	5.0
5	4	4		デアデビル	牡4	56.0		渡瀬和幸	1:32.5	ハナ	9-9-8-6	39.9	16.9	6	484	0		大石省三		晴間芳次	4.0
6	2	2		ギャラクシーエクス	牡9	56.0		寺地誠一	1:33.2	4.0	6-5-5-5	41.0	16.3	5	475	-2		三宅直之		（株）ファーストビ	
7	8	10		ララケリア	牝4	52.0		木本直	1:33.6	2.1/2	1-1-1-1	43.1	116.6	10	420	-3		溝橋利喜		小谷昌吾	
8	5	5		シュラーゲン	牡6	56.0		田村直也	1:34.0	2.1/2	10-10-10-9	40.8	86.3	8	564	2		南弘樹		小橋亮太	
9	7	8		タンバヴェルド	牡3	56.0		長谷部駿	1:34.2	1.1/4	7-6-6-8	42.0	22.5	7	517	5		坂本和也		荻野憲夫	
10	6	6		オロマップレディ	牝6	54.0		石堂響	1:34.7	3.0	5-7-7-10	42.5	93.2	9	501	-2		長南和宏		宮本育也	
