rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		マイネルバールマン	牡6	56.0		佐原秀泰	1:31.3		3-3-4-2	39.7	22.9	7	523	0		細川忠義		門脇ゆり	70.0
2	4	4		トモジャブルーノ	牡3	56.0		塚本雄大	1:31.4	クビ	7-8-7-5	39.2	2.2	1	502	0		目迫大輔		吉冨朝美	24.5
3	6	7		ビービーデフィ	セ5	56.0		倉兼育康	1:31.7	1.1/2	11-11-10-8	39.0	9.3	4	504	-2		別府真司		（有）坂東牧場	14.0
4	2	2		ナムラルイ	牡3	56.0		林謙佑	1:31.9	1.0	6-5-6-6	40.0	77.6	8	466	6		平和人		金澤賢一	10.5
5	7	9		エルサフィーロ	牡3	56.0		西川敏弘	1:31.9	クビ	4-4-3-3	40.4	5.8	3	456	-6		別府真司		会田裕一	7.0
6	8	11		トウカイマナ	牝3	54.0		宮川実	1:32.1	3/4	1-1-1-1	40.8	13.1	5	455	-2		打越勇児		松本桂昌	
7	7	8		トウカイバリエンテ	牡3	56.0		赤岡修次	1:32.9	4.0	2-2-2-4	41.5	3.4	2	471	2		打越勇児		松本桂昌	
8	1	1		イノバティブ	セ6	56.0		西森将司	1:33.6	3.0	8-6-4-7	41.8	13.1	6	457	6		東原己俊		太田雅貴	
9	8	10		ジョーミラー	牝4	54.0		石本純也	1:34.0	2.0	10-10-11-10	41.2	503.0	11	456	7		田中伸一		江口正典	
10	5	5		プリマコロン	牝4	51.0		井上瑛太	1:34.6	3.0	9-9-8-9	42.3	146.3	10	496	3		打越勇児		臼井義太郎	
11	6	6		リーヴスカーズ	牡3	56.0		嬉勝則	1:35.5	4.0	5-7-9-11	43.0	88.7	9	491	5		田中譲二		西森功	
