rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		デルマクリスタル	牝3	54.0		戸崎圭太	1:19.2		7-7	36.4	2.8	1	464	6		堀井雅広		浅沼廣幸	510.0
2	5	9		パイプライン	セ3	56.0		田中勝春	1:19.4	1.1/4	9-10	36.3	9.6	5	480	-2		田中剛		青山洋一	200.0
3	6	11		シゲルハウメア	牡3	56.0		田辺裕信	1:20.0	3.1/2	13-12	36.2	105.5	11	452	-6		浅野洋一		森中蕃	130.0
4	1	2		フィーユレヴーズ	牝3	54.0		横山武史	1:20.1	1/2	3-2	37.8	5.2	2	450	0		斎藤誠		小田吉男	77.0
5	3	6		リングアベル	牝3	54.0		ルメール	1:20.1	クビ	4-5	37.5	5.4	3	486	4		萩原清		ノースヒルズ	51.0
6	4	7		インプルソ	牡3	56.0		津村明秀	1:20.2	クビ	4-4	37.8	6.2	4	476	0		松山将樹		コスモヴューファーム	
7	4	8		ロッソビアンコネロ	牡3	56.0		吉田豊	1:20.5	2.0	11-11	37.0	17.5	7	504	2		田島俊明		星野隆男	
8	2	3		キョウエイパラスト	牡3	56.0		宮崎北斗	1:21.1	3.1/2	16-14	36.8	223.4	12	498	0		中川公成		田中晴夫	
9	8	16		スエーニョルシード	牡3	56.0		レーン	1:21.1	クビ	6-5	38.5	10.9	6	570	10		武井亮		シルクレーシング	
10	8	15		スイスライツ	牡3	56.0		横山和生	1:21.2	クビ	1-1	39.2	26.9	8	472	-2		竹内正洋		永田博之	
11	7	13		チャーミングアクト	牝3	54.0		武藤雅	1:21.2	クビ	9-8	38.2	31.4	9	470	0		中舘英二		Ｇ１レーシング	
12	5	10		パベーダ	牡3	56.0		内田博幸	1:21.6	2.0	11-12	37.8	314.0	14	436	-2		松山将樹		高岡浩行	
13	1	1		ハヤブサピアーノ	牝3	54.0		北村宏司	1:22.3	4.0	2-2	40.0	76.4	10	472	12		高柳瑞樹		武田修	
14	6	12		アラマーチャン	牝3	51.0		山田敬士	1:23.0	4.0	15-16	38.2	295.6	13	448	0		小桧山悟		戸佐眞弓	
15	7	14		タマモビックホーム	牡3	54.0		木幡育也	1:23.2	1.1/4	7-8	40.2	635.8	16	440	0		藤原辰雄		タマモ	
16	2	4		レクレール	牡3	56.0		武士沢友	1:23.8	3.1/2	13-15	39.3	394.2	15	474	6		堀井雅広		西森功	
