rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		エルデュクラージュ	セ6	57.0		ルメール	2:09.9		2-2-2-2	35.5	4.6	3	502	0		池添学		キャロットファーム	2,221.0
2	7	8		マスターフェンサー	牡4	56.0		浜中俊	2:10.0	3/4	6-6-5-3	35.5	2.1	1	496	8		角田晃一		吉澤克己	886.0
3	8	10		サトノティターン	牡7	59.0		レーン	2:10.3	1.3/4	8-8-8-6	35.5	4.0	2	582	-4		堀宣行		里見治紀	553.0
4	2	2		ロードブレス	牡4	56.0		三浦皇成	2:10.3	クビ	3-4-3-3	35.7	8.5	4	504	-6		奥村豊		ロードホースクラブ	330.0
5	3	3		アルドーレ	牡5	56.0		横山典弘	2:10.3	アタマ	10-10-10-9	35.2	21.6	6	504	28		昆貢		安原浩司	220.0
6	8	9		チェスナットコート	牡6	56.0		石川裕紀	2:10.4	クビ	3-3-3-3	35.9	134.4	10	462	-8		矢作芳人		窪田康志	
7	5	5		ダイシンインディー	牡4	56.0		吉田豊	2:10.5	3/4	1-1-1-1	36.2	11.2	5	546	2		戸田博文		大八木信行	
8	7	7		メイプルブラザー	牡6	56.0		森裕太朗	2:10.5	ハナ	8-8-8-9	35.4	34.8	7	506	0		清水久詞		節英司	
9	1	1		ホーリーブレイズ	牡6	56.0		内田博幸	2:10.5	アタマ	6-6-5-6	35.7	73.3	9	478	6		高柳大輔		村上憲政	
10	4	4		テルペリオン	牡6	58.0		横山武史	2:11.0	3.0	5-5-7-6	36.2	67.7	8	524	-6		寺島良		ダイリン	
