waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102726	スペシャルボス			a00ab	嬉勝則	a0050	東原己俊	537	5
2	2	2016106283	キモンボーイ			05074	赤岡修次	05580	田中守	514	5
3	3	2016101308	ヤークトボマー			a02da	妹尾浩一	a02b0	打越勇児	468	-4
4	4	2015106130	アシャカチムサー			a0256	西森将司	a02d3	目迫大輔	494	8
5	5	2017102873	ヴィンチェーレ			a0185	宮川実	a02b0	打越勇児	436	3
6	6	2012103129	コスモナインボール			05564	木村直輝	a0049	宗石大	497	1
7	7	2016105222	ネルソンタッチ			a0041	西川敏弘	a004f	大関吉明	502	2
7	8	2017103210	カドフィール			05600	塚本雄大	a02d3	目迫大輔	454	0
8	9	2012104304	ダイワエクシード			05496	郷間勇太	a004f	大関吉明	538	-3
8	10	2012100996	レジェンドパワー			a02f8	林謙佑	05580	田中守	466	7
