waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015109058	ハッピーテーラー			a00ab	嬉勝則	a00ed	田中譲二	519	4
2	2	2016103451	ニシノアマタ			05536	永森大智	a02e3	工藤真司	467	0
3	3	2013102571	メイショウバッハ			05074	赤岡修次	a0043	雑賀正光	484	-1
4	4	2017102250	ブラウナイル			a01ad	上田将司	a01c8	国澤輝幸	471	-4
5	5	2016101752	タイセイレオーネ			a03e2	多田羅誠	a0044	別府真司	473	2
6	6	2011101177	レッドローズキング			a0041	西川敏弘	a004f	大関吉明	488	4
6	7	2014103092	ディライトラッシュ			a0270	岡村卓弥	a01de	川野勇馬	504	-3
7	8	2017109126	ブーシェガール			a0258	山崎雅由	a0041	平和人	463	12
7	9	2016101567	アウグローニ			05572	佐原秀泰	05726	那俄性哲	478	1
8	10	2014104623	ソーディスイズラヴ			a03e1	妹尾将充	05580	田中守	442	3
8	11	2012102194	ヤマイチレジェンド			a02f8	林謙佑	a00ed	田中譲二	518	-1
