rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		メイショウルチル	牝4	54.0		吉村智洋	1:28.3		1-1-1-1	37.6	3.5	2	470	4		有馬澄男		松本好雄	35.0
2	5	5		ツジラピテス	牡6	55.0		石堂響	1:28.9	3.1/2	5-5-3-3	37.9	2.1	1	517	-3		長南和宏		村瀬寛紀	9.8
3	7	8		アルチスタ	牝4	54.0		下原理	1:29.3	2.1/2	2-2-2-2	38.5	10.3	5	397	-5		諏訪貴正		山本将司	4.9
4	4	4		アチェンティ	牝4	54.0		渡瀬和幸	1:29.8	3.0	10-10-6-5	37.9	6.7	3	447	-1		稻田彰宏		巴山尊文	3.5
5	3	3		レコパンハロウィー	牝4	54.0		大山真吾	1:30.2	2.1/2	9-9-10-9	38.3	52.9	9	419	-3		尾原強		山下壽	2.8
6	7	7		エンジェルアイドル	牝4	53.0		永井孝典	1:30.2	クビ	6-8-9-8	38.7	52.0	8	435	-2		坂本和也		木村良明	
6	8	10		ホウヨウクイーン	牝3	54.0		廣瀬航	1:30.2	同着	8-7-5-4	38.9	19.1	6	450	-8		南弘樹		豊洋牧場	
8	2	2		メロス	牡4	56.0		田中学	1:30.5	1.1/2	6-6-7-7	39.2	9.8	4	437	5		南弘樹		島井新一郎	
9	1	1		コメハチクン	牡4	56.0		田野豊三	1:30.5	アタマ	4-3-4-6	39.5	68.7	10	512	-4		田中範雄		吉田忠史	
10	8	9		イサチルリョウマ	牡5	55.0		松木大地	1:30.7	3/4	3-4-8-10	39.4	21.7	7	448	-11		森澤友貴		小坂功	
