rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ハーピーヴァルキリ	牝3	54.0		丸野勝虎	1:37.3		4-3-1	40.4	21.6	5	462	-4		角田輝也		小林伸幸	40.0
2	1	1		モズレッドカード	牝3	54.0		加藤誓二	1:37.7	2.0	6-5-4	40.3	13.5	3	425	3		荒巻透		稲葉光昭	13.2
3	5	5		ロバリアスピード	牝3	54.0		渡辺竜也	1:37.9	1.0	3-4-5	41.0	68.0	7	398	2		宇都英樹		安部重夫	8.0
4	3	3		プロボノ	牝3	53.0		塚本征吾	1:38.3	2.0	2-2-1	41.6	1.1	1	459	-4		櫻井今朝		村田裕子	5.2
5	7	9		キーマーキュリー	牡3	56.0		丸山真一	1:38.7	2.0	7-6-6	41.3	38.6	6	479	-3		迫田清美		（同）ＪＰＮ技研	3.6
6	7	8		サウンドグランツ	牡3	56.0		今井貴大	1:39.6	4.0	1-1-3	42.9	6.9	2	441	-3		竹下直人		（株）ファーストビ	
7	6	7		ヴァルゴ	牡3	56.0		戸部尚実	1:40.1	2.1/2	8-8-7	41.8	110.6	8	441	-2		角田輝也		永田和彦	
8	8	10		アストロパワー	牡3	54.0		宮下瞳	1:40.7	3.0	10-10-9	41.1	136.0	9	471	-1		今津勝之		小出水正男	
9	4	4		メテオファースト	牝3	52.0		木之前葵	1:41.2	2.1/2	11-11-10	41.4	171.1	10	461	1		榎屋充		メテオドリーム（株	
10	2	2		ビッグベッター	牡3	56.0		岡部誠	1:41.2	アタマ	5-7-8	43.3	14.4	4	440	4		井手上慎		冨田清誠	
11	6	6		モルゴース	牝3	54.0		横井将人	1:43.8	大	9-9-11	45.2	319.6	11	443	-2		安部幸夫		稲葉光昭	
