waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106594	キングリスティア	セ6	57.0	00732	幸	01072	河内	514	0
2	2	2018105257	ダノンジェネラル	牡4	57.0	01088	川田	01137	中内田	492	-10
3	3	2017106231	レッドシリウス	牡5	54.0	01202	鷲頭	01120	千田	552	-2
4	4	2018105122	パフドラム	牡4	57.0	01093	藤岡佑	01184	四位	512	2
5	5	2018103828	ニホンピロハーバー	牡4	57.0	01116	藤岡康	01042	安達	492	-8
6	6	2018106834	テーオーシリウス	牡4	57.0	01174	岩田望	01146	奥村豊	466	-2
6	7	2018102535	キタサンマーベラス	牝4	55.0	01154	松若	01084	梅田	470	12
7	8	2018100858	メイショウマントル	牡4	57.0	01095	吉田隼	01042	安達	516	-2
7	9	2018105129	ロンズデーライト	牡4	57.0	01163	坂井	01144	池添学	498	-2
8	10	2018106368	スズカルビコン	牡4	57.0	01156	加藤	01157	杉山晴	518	0
8	11	2017102378	ロードグリュック	牡5	54.0	01199	角田河	01149	松下	466	-5
