waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106126	ソルトイブキ	牡6	57.0	01168	富田	01033	木原		
1	2	2017106012	ダッチマン	セ5	57.0	01154	松若	01002	音無		
2	3	2017104137	コパノリッチマン	牡5	57.0	01034	酒井	01107	村山		
2	4	2017104810	ヴィアメント	セ5	57.0	05212	Ｍデムーロ	01097	鹿戸		
3	5	2018101012	クリノドラゴン	牡4	57.0	01014	福永	01065	大橋		
3	6	2018110076	ヴォワドアンジェ	牝4	55.0	01157	鮫島駿	01039	中竹		
4	7	2016102269	ワンダーエカルテ	牝6	55.0	01199	角田河	01140	石橋		
4	8	2017101239	カネコメノボル	セ5	57.0	01165	森裕	01069	中尾		
5	9	2017100478	フィニステール	牡5	57.0	01088	川田	01137	中内田		
5	10	2018100774	メガゴールド	牡4	57.0	01030	松田	01105	須貝		
6	11	2018106311	ラヴォラーレ	牡4	57.0	01018	和田竜	01089	武市		
6	12	2018103804	ノーブルシルエット	牝4	55.0	01140	横山和	01094	水野		
7	13	2016100279	ベルジュネス	セ6	57.0	01019	秋山真	01048	畠山		
7	14	2018106208	エクレルシー	牡4	57.0	01174	岩田望	01127	栗田		
8	15	2017100992	サンライズシェリー	牡5	57.0	00732	幸	01072	河内		
8	16	2018104966	ギブミーラブ	牝4	55.0	01163	坂井	01062	藤岡		
