waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103428	ウラカワノキセキ	牝3	54.0	01116	藤岡康	01112	田島		
1	2	2019103422	テイエムスパーダ	牝3	54.0	01124	国分恭	00422	五十嵐		
2	3	2019106870	カジュフェイス	牡3	56.0	01019	秋山真	01142	森田		
2	4	2019105317	トップキャスト	牝3	54.0	01163	坂井	01135	高橋康		
3	5	2019103136	シゲルファンノユメ	牡3	56.0	01093	藤岡佑	01023	伊藤圭		
3	6	2019100765	コムストックロード	牝3	54.0	01018	和田竜	01010	中野		
4	7	2019100213	ウインマーベル	牡3	57.0	01126	松山	01174	深山		
4	8	2019101679	ヴィアドロローサ	牡3	56.0	01140	横山和	00438	安田隆		
5	9	2019104536	カイカノキセキ	牝3	54.0	01157	鮫島駿	01144	池添学		
5	10	2019106076	ケイアイオメガ	牡3	56.0	01138	藤懸	01084	梅田		
6	11	2019102505	タヤスゴールド	牡3	56.0	00689	江田照	01051	岩戸		
6	12	2019100214	ウインモナーク	牡3	56.0	01085	松岡	01074	奥平		
7	13	2019101903	ブレスレスリー	牝3	54.0	05212	Ｍデムーロ	01062	藤岡		
7	14	2019102938	ニシノレバンテ	牡3	56.0	01030	松田	01127	栗田		
8	15	2019110107	ジャスパークローネ	牡3	56.0	00666	武豊	00427	森		
8	16	2019105476	コラリン	牝3	54.0	01032	池添	01126	木村		
8	17	2019103065	ゼットレヨン	牡3	56.0	01034	酒井	01101	吉田		
