waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106142	フォースチルドレン	牡3	56.0	01138	藤懸	01156	青木	462	-8
1	2	2019103707	メイショウレジナス	牡3	53.0	01172	服部	01136	高橋亮	442	0
2	3	2019105617	アマノカイザー	牡3	56.0	00732	幸	01041	藤沢	462	4
2	4	2019104167	メイショウテオス	牡3	56.0	01147	城戸	01042	安達	454	4
3	5	2019107041	ジュンダッシュ	牝3	51.0	01195	川端	01138	浜田	422	-2
3	6	2019106344	アンディナイアブル	牡3	56.0	01030	松田	01164	安田翔	504	-2
4	7	2019103828	オウケンミッキー	牝3	54.0	01152	小崎	01113	牧浦	438	-2
4	8	2019101046	マルノアンナ	牝3	51.0	01202	鷲頭	01091	羽月	420	-2
5	9	2019105116	ビリーズバウンス	牡3	56.0	01157	鮫島駿	01160	武幸	466	-6
5	10	2019102495	リヴァンプ	牡3	56.0	01156	加藤	01157	杉山晴	486	0
6	11	2019103293	キタサンユーダイ	牡3	56.0	01174	岩田望	01110	清水久	480	-2
6	12	2019103953	シグルドリーヴァ	牝3	51.0	01199	角田河	00429	佐々木	446	-2
7	13	2019101038	ムーンガーデン	牡3	56.0	01018	和田竜	01003	川村	464	-3
7	14	2019103708	メイショウレイメイ	牡3	53.0	01194	大久保	01144	池添学	494	-16
8	15	2019100665	エンドレスロード	牡3	56.0	01116	藤岡康	01046	鮫島	480	0
8	16	2019106225	ブーケザゴールド	牝3	54.0	01133	水口	01100	松山	414	0
