waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105678	ブラックサウザー	牡3	56.0	01124	国分恭	01032	大根田	426	-2
1	2	2019102818	サイドシュート	牝3	51.0	01202	鷲頭	01120	千田	430	2
2	3	2019104249	ソリトン	牡3	53.0	01194	大久保	01087	庄野	440	0
2	4	2019103474	エイシンスマック	牝3	54.0	01174	岩田望	01098	野中	428	0
3	5	2019102197	サウンドステラ	牝3	54.0	00732	幸	01161	武英	396	-4
3	6	2019105292	ヴァレッタカズマ	牡3	56.0	05203	岩田康	00438	安田隆	494	0
4	7	2019106016	スオウオオシマ	牝3	54.0	01018	和田竜	01069	中尾	458	0
4	8	2019105735	ラミアヴィータ	牝3	54.0	00660	横山典	01044	昆	448	-2
5	9	2019105806	ドロップオブライト	牝3	51.0	01199	角田河	01083	松永昌	436	-18
5	10	2019105786	ハイアキュレイト	牡3	52.0	01190	古川奈	01091	羽月	460	-18
6	11	2019101014	シーイング	牝3	54.0	01034	酒井	01041	藤沢	460	-6
6	12	2019105171	クリオミニーズ	牡3	56.0	01116	藤岡康	01062	藤岡	494	-8
7	13	2019104943	コルカノン	牝3	54.0	01095	吉田隼	01176	吉岡	448	-12
7	14	2019110020	マッドクール	牡3	56.0	01163	坂井	01144	池添学	526	-2
7	15	2019102837	ガールズパワー	牝3	54.0	01125	国分優	01040	服部	448	4
8	16	2019105526	ミッキーチャレンジ	牡3	56.0	01088	川田	01137	中内田	484	4
8	17	2019105134	カラーインデックス	牝3	54.0	01157	鮫島駿	01173	長谷川	506	2
8	18	2019105522	ホートンプレインズ	牝3	54.0	01154	松若	01082	平田	420	0
