waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104951	レモンソフィア	牝3	54.0	01125	国分優	01066	岡田	478	18
1	2	2019103713	メイショウトワニ	牝3	54.0	01147	城戸	01042	安達	428	2
2	3	2019102914	イズジョーメロディ	牝3	54.0	01093	藤岡佑	01166	石坂	396	-4
2	4	2019101778	スマートムーラン	牝3	54.0	01019	秋山真	01058	大久保	454	-10
3	5	2019104834	ルージュディザイア	牝3	54.0	01174	岩田望	01104	笹田	470	0
3	6	2019100208	ウインチャチャ	牝3	54.0	01130	高倉	01073	宮本	444	4
4	7	2019106324	ナチュラリスト	牝3	54.0	01030	松田	01092	松永幹	524	-4
4	8	2019104516	テリオスリノ	牝3	51.0	01199	角田河	01149	松下	436	-2
5	9	2019103791	マナウス	牝3	54.0	01034	酒井	01180	田中克	454	0
5	10	2019106625	ワイズダムアスク	牝3	50.0	01190	古川奈	01084	梅田	368	-2
6	11	2019102059	ブランアルディ	牝3	54.0	01015	古川吉	01183	辻野	482	-12
6	12	2019101187	クリノフラッグ	牝3	54.0	01157	鮫島駿	01003	川村	456	4
7	13	2019103029	ブラックオパール	牝3	54.0	01018	和田竜	01149	松下	484	8
7	14	2019106869	カルディナーレ	牝3	54.0	01014	福永	01120	千田	468	0
8	15	2019105386	セントレア	牝3	54.0	01140	横山和	00438	安田隆	466	-2
8	16	2019102221	マルヨミニスター	牝3	54.0	01115	浜中	01123	牧田	502	-6
