waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102949	ゴールデンベッセル	牡3	56.0	01157	鮫島駿	01130	吉村	524	10
2	2	2019104910	グローレジェンド	牡3	56.0	01163	坂井	01075	矢作	522	0
3	3	2019100083	テイエムシニスター	牡3	56.0	01168	富田	01033	木原	480	-6
4	4	2019101646	サハラ	牡3	56.0	01174	岩田望	01157	杉山晴	486	-2
5	5	2019103608	リアルグローリー	牡3	53.0	01172	服部	01065	大橋	442	-4
5	6	2019102591	エスケイカイザー	牡3	56.0	01037	太宰	01188	畑端	498	2
6	7	2019101243	キタノダロマ	牡3	56.0	01130	高倉	01101	吉田	452	-6
6	8	2019102265	ショウサンキズナ	牡3	53.0	01199	角田河	01149	松下	518	2
7	9	2019100448	マイネルシュラーク	牡3	56.0	00732	幸	01050	飯田雄	478	4
7	10	2019102494	ギルトレターズ	牡3	56.0	01018	和田竜	01042	安達	480	16
8	11	2019106220	プラウサス	牡3	56.0	01133	水口	01091	羽月	474	0
8	12	2019105635	チェリーオントップ	牝3	51.0	01202	鷲頭	01061	友道	444	4
