waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102440	トモノクリスタル			05199	左海誠二	05609	小久保智	433	4
2	2	2016105761	オールドボンバー			a02c3	寺島憂人	a0185	横山保	473	0
3	3	2017100858	サノチナ			a03fe	中島良美	a0253	川島豊	415	10
4	4	2016105833	スピーディーゴッド			05352	石崎駿	05575	矢野義幸	458	-6
5	5	2017103978	エキストラライト			05590	藤本現暉	05742	米谷康秀	454	-7
6	6	2015100910	モリデンテキーラ			a0188	藤江渉	05101	山越光	468	13
6	7	2016100544	コーラル			a01f3	半澤慶実	05591	工藤伸輔	451	-2
7	8	2016105205	プランタンヴェール			a017d	橋本直哉	a02a6	平山真希	517	1
7	9	2017102488	カントナ			05399	和田譲治	a02c7	宇野木博	404	6
8	10	2017103060	キッズシタイヒャー			05397	吉留孝司	a0236	藪口一麻	465	5
8	11	2017102680	ルージュカプリス			05248	加藤和博	a02d6	長谷川忍	442	10
