rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		カヴァイヨン	牡4	56.0		沖静男	1:40.0		1-1-1-1	39.3	6.7	4	496	2		川添明弘		（同）ＪＰＮ技研	25.0
2	2	2		バーニングマン	牡6	56.0		葛山晃平	1:40.3	1.1/2	4-3-2-2	39.3	42.6	9	477	0		奥高平		（株）ファーストビ	5.7
3	7	8		ベネフィットユー	牡10	56.0		平瀬城久	1:40.8	2.1/2	4-6-4-4	39.3	17.8	6	457	2		黒木豊		早川隆雄	3.0
4	4	4		バトルガニアン	牡4	56.0		栗原大河	1:41.1	1.1/2	4-5-8-5	39.2	40.1	8	468	0		加藤和宏		（株）ファーストビ	2.2
5	1	1		ダイヤモンドアイズ	牝4	51.0		兼子千央	1:41.2	3/4	2-2-2-3	40.2	5.0	2	500	3		中川雅之		上山泰憲	1.5
6	5	5		エウチアーモ	牝4	54.0		鈴木太一	1:41.8	3.0	7-8-7-7	39.7	10.1	5	435	1		鋤田誠二		吉山達也	
7	6	6		グッドミル	牡5	56.0		藤田弘治	1:42.4	3.0	8-7-6-8	40.4	1.9	1	521	-7		黒木豊		村田滋	
8	3	3		スガノゴールド	牡4	56.0		吉原寛人	1:42.6	1.0	8-9-9-8	39.7	6.4	3	516	10		加藤和義		橋本慎太郎	
9	8	9		ウインベルズトール	牡4	56.0		青柳正義	1:43.7	5.0	3-4-5-6	42.3	27.1	7	482	3		加藤和宏		（株）ファーストビ	
取	8	10		ケイアイムーンバ	セ4	56.0		畑中信司					---		計不			吉井敏雄		栗嶋豊明	
