rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ゴールドクイーン	牝4	54.0		古川吉洋	1:25.1		1-1-1	37.1	3.4	2	446	-2		坂口智康		加藤充彦	2,100.0
2	2	2		ヤマニンアンプリメ	牝5	54.0		鮫島良太	1:25.6	2.1/2	3-3-2	37.2	2.2	1	500	10		長谷川浩		土井肇	588.0
3	8	12		テーオーヘリオス	牡7	57.0		濱中俊	1:26.3	3.0	4-4-3	37.7	16.6	5	510	1		梅田智之		小笹公也	336.0
4	6	8		ウインムート	牡6	57.5		和田竜二	1:27.8	7.0	2-2-3	39.4	4.2	3	519	5		加用正		ウイン	210.0
5	1	1		キクノステラ	牡7	52.0		岡部誠	1:27.8	クビ	8-6-6	38.3	49.5	7	524	-4		田中範雄		菊池五郎	126.0
6	4	4		サクラレグナム	牡10	52.0		赤岡修次	1:28.1	1.1/2	5-5-5	39.2	55.9	8	508	-7		田中守		谷岡真喜	
7	5	6		エイシンバランサー	牡7	56.0		下原理	1:28.6	2.1/2	9-8-7	38.6	48.8	6	473	4		新子雅司		平井克彦	
8	8	11		スムーズジャズ	牡5	51.0		加藤聡一	1:28.7	1/2	11-11-11	37.7	99.7	9	502	-5		川西毅		遠藤喜和	
9	3	3		メモリートニック	牡5	51.0		友森翔太	1:28.7	ハナ	7-8-9	38.7	194.2	10	459	5		塚田隆男		シンザンクラブ	
10	7	9		サンデンバロン	牡7	51.0		木之前葵	1:29.0	1.1/2	10-10-10	38.3	412.6	12	480	3		塚田隆男		山田春枝	
11	6	7		ブランニュー	牡7	51.0		今井貴大	1:30.2	6.0	12-12-12	38.8	404.8	11	477	0		宮本仁		蜂須賀重夫	
12	5	5		リエノテソーロ	牝5	54.0		大野拓弥	1:30.3	1/2	6-7-8	40.8	7.0	4	453	-11		武井亮		了徳寺健二ホールディングス	
