rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ショウフク	牡2	500.0		西将太	1:34.4				37.7	10	888	9		松井浩文		桑田壽	16.0
2	1	1		キタミヒメ	牝2	480.0		藤野俊一	1:35.8				5.0	3	876	10		金田勇		千葉浩	4.8
3	3	3		キタノユウシン	牡2	500.0		阿部武臣	1:44.3				4.0	2	919	18		林豊		川上隆一	2.4
4	6	6		ムサシカレン	牝2	480.0		西謙一	1:46.6				29.0	7	934	22		金田勇		（有）古閑牧場	1.4
5	5	5		エフノバイブス	牝2	480.0		船山蔵人	1:46.9				8.6	4	863	14		鈴木邦哉		西村正順	0.9
6	7	7		イブキ	牡2	500.0		長澤幸太	1:50.5				2.3	1	866	-10		大河原和		野村久	
7	8	10		チューバ	牝2	480.0		島津新	1:50.6				35.4	9	847	17		服部義幸		細川貞夫	
8	4	4		ホクセイム	牡2	500.0		菊池一樹	1:52.9				15.7	6	838	0		山本正彦		（有）竹内産業	
9	2	2		カツセンショウ	牝2	480.0		赤塚健仁	1:59.4				33.5	8	838	10		久田守		岩瀬秀雄	
10	7	8		ジークフリード	牡2	500.0		舘澤直央	2:00.3				12.3	5	1001	16		久田守		細野俊秀	
