日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/21	晴	8	16	3	6	351.3	16	16	57.0	稍	1:14.1	2.8	13-15	34.2-37.1	38.1	中山	202206020808	4歳以上1勝クラス	202206020808	01108	的場勇人	ダ	1200	502	2	0.0
2022/01/23	曇	7	13	3	3	219.8	12	13	57.0	良	1:15.1	2.2	8-8	35.9-37.0	38.3	中京	202207010807	4歳以上1勝クラス	202207010807	01108	的場勇人	ダ	1200	500	-8	0.0
2022/01/08	晴	7	16	8	16	324.0	15	14	57.0	稍	1:13.5	1.8	9-9	34.1-37.6	38.8	中山	202206010207	4歳以上1勝クラス	202206010207	01108	的場勇人	ダ	1200	508	12	0.0
2021/12/04	晴	7	16	4	7	151.5	14	16	57.0	良	1:13.4	2.0	8-13	33.6-37.8	39.1	中山	202106050107	3歳以上1勝クラス	202106050107	00641	柴田善臣	ダ	1200	496	-4	0.0
2021/04/18	晴	6	16	8	15	13.5	6	12	57.0	重	1:12.3	1.8	6-7	33.4-37.1	38.4	中山	202106030806	4歳以上1勝クラス	202106030806	01108	的場勇人	ダ	1200	500	0	0.0
2021/03/27	晴	8	15	3	5	146.1	14	5	57.0	良	1:12.9	0.2	1-1	35.4-37.3	37.5	中山	202106030108	4歳以上1勝クラス	202106030108	01108	的場勇人	ダ	1200	500	0	76.0
2020/10/17	曇	9	14	6	10	73.4	13	12	57.0	良	1:14.0	2.9	2-3	34.2-36.9	39.4	新潟	202004040309	3歳以上1勝クラス	202004040309	00641	柴田善臣	ダ	1200	500	2	0.0
2020/09/26	小雨	4	15	3	5	117.9	14	14	57.0	重	1:11.9	1.3	1-1	33.6-37.0	38.3	中山	202006040604	3歳以上1勝クラス	202006040604	00641	柴田善臣	ダ	1200	498	2	0.0
2020/05/02	晴	9	16	1	1	39.5	8	14	54.0	良	1:11.2	2.7	12-12	31.8-36.7	38.5	福島	202003010709	4歳以上1勝クラス	202003010709	01184	原優介	ダ	1150	496	-8	0.0
2020/04/11	晴	12	15	7	13	12.8	6	5	55.0	良	1:12.5	0.4	3-3	35.0-37.1	37.2	中山	202006030512	4歳以上1勝クラス	202006030512	01167	木幡育也	ダ	1200	504	6	76.0
2020/03/22	晴	4	16	3	6	28.0	10	14	57.0	良	1:13.8	1.8	3-4	35.0-37.0	38.6	中山	202006020904	4歳以上1勝クラス	202006020904	00641	柴田善臣	ダ	1200	498	0	0.0
2020/03/01	晴	7	15	8	15	54.3	12	5	57.0	良	1:12.3	0.7	2-2	34.1-37.5	38.1	中山	202006020207	4歳以上1勝クラス	202006020207	00641	柴田善臣	ダ	1200	498	8	76.0
2019/10/19	曇	3	10	7	8	25.4	8	10	55.0	稍	1:13.5	1.8	3-4	34.3-37.4	38.8	新潟	201904030303	3歳以上1勝クラス	201904030303	00641	柴田善臣	ダ	1200	490	8	0.0
2019/09/22	晴	4	13	7	11	37.3	8	6	55.0	良	1:11.8	1.0	3-4	33.9-36.9	37.6	中山	201906040704	3歳以上1勝クラス	201906040704	00641	柴田善臣	ダ	1200	482	-12	0.0
2019/07/14	小雨	8	16	2	3	42.7	11	14	54.0	重	1:09.2	1.9	13-14	30.3-37.0	37.4	福島	201903020608	3歳以上1勝クラス	201903020608	00641	柴田善臣	ダ	1150	494	-2	0.0
2019/04/07	晴	3	16	1	2	4.8	2	1	56.0	良	1:12.8	0.0	1-1	34.3-38.5	38.5	中山	201906030603	3歳未勝利	201906030603	00641	柴田善臣	ダ	1200	496	0	500.0
2019/01/20	晴	3	15	1	2			取	56.0	良				34.5-38.9		中山	201906010703	3歳未勝利	201906010703	00641	柴田善臣	ダ	1200	計不		0.0
2018/12/23	曇	1	16	5	9	12.5	4	4	55.0	良	1:12.7	0.3	1-1	34.1-38.3	38.6	中山	201806050801	2歳未勝利	201806050801	00641	柴田善臣	ダ	1200	496	6	75.0
2018/12/01	晴	1	16	6	12	19.4	7	5	55.0	良	1:12.7	0.6	3-4	34.3-37.8	38.1	中山	201806050101	2歳未勝利	201806050101	00641	柴田善臣	ダ	1200	490	10	50.0
2018/11/10	晴	5	16	3	5	85.1	10	5	55.0	稍	1:27.4	0.8	1-1	36.6-37.1	37.9	東京	201805050305	2歳未勝利	201805050305	00641	柴田善臣	ダ	1400	480	2	50.0
2018/08/11	曇	1	18	2	4	34.7	9	18	54.0	良	1:12.2	2.4	16-16	34.5-35.3	35.6	新潟	201804020501	2歳未勝利	201804020501	00684	田中勝春	芝	1200	478	-12	0.0
2018/07/15	晴	1	15	7	13	24.5	7	7	54.0	良	1:11.7	0.7	7-7	34.5-36.5	36.6	福島	201803020601	2歳未勝利	201803020601	00684	田中勝春	芝	1200	490	0	0.0
2018/06/16	曇	5	16	1	1	7.9	3	15	54.0	重	1:29.7	4.4	16-16	36.8-36.1	36.6	東京	201805030505	2歳新馬	201805030505	00684	田中勝春	ダ	1400	490	0	0.0
