日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/03	晴	7	12	3	3	106.6	10	11	54.0	良	1:32.5	2.7	8-8-11-11	38.6-39.0	40.2	川崎	202245030307	C1一　二三	movie.html?race_id=202245030307	a01df	増田充宏	ダ	1400	488	-10	0.0
2022/02/03	晴	9	12	3	3	28.8	10	12	54.0	良	1:34.6	3.4	10-8-10-12	39.8-39.0	41.4	川崎	202245020309	節分草賞	movie.html?race_id=202245020309	a01df	増田充宏	ダ	1400	498	4	0.0
2022/01/17	晴	10	11	8	11	15.5	6	3	54.0	良	1:30.4	0.3	5-5-4-1	38.0-39.4	39.7	浦和	202242011710	冬木立特別	movie.html?race_id=202242011710	a01df	増田充宏	ダ	1400	494	-6	32.0
2022/01/06	雪	7	12	5	5	36.0	8	4	54.0	稍	1:31.6	0.8	7-7-8-5	37.5-41.2	40.9	川崎	202245010607	C1一　二三	movie.html?race_id=202245010607	a01df	増田充宏	ダ	1400	500	8	18.0
2021/12/15	晴	10	14	5	8	13.1	6	14	54.0	稍	1:37.4	3.3	2-2-2-2	28.3-40.4	43.5	川崎	202145121510	チャーチルダウンズ特	movie.html?race_id=202145121510	05342	森泰斗	ダ	1500	492	-2	0.0
2021/11/29	晴	9	11	4	4	62.2	8	5	54.0	良	1:14.3	0.9	8-9-8	36.3-37.1	37.1	船橋	202143112909	出雲流スプリント	movie.html?race_id=202143112909	05443	本田正重	ダ	1200	494	10	24.0
2021/11/09	曇	9	14	8	13	39.1	8	13	54.0	不	1:41.0	3.8	7-10-14-14	31.6-39.2	41.6	川崎	202145110909	初霜特別	movie.html?race_id=202145110909	05443	本田正重	ダ	1500	484	7	0.0
2021/05/24	曇	11	13	6	9			取	54.0	稍				37.4-39.6		川崎	202145052411	開成ブルー賞	movie.html?race_id=202145052411	05549	張田昂	ダ	1600	計不		0.0
2021/05/12	曇	10	12	5	6	19.7	7	2	54.0	良	1:28.5	0.4	4-4-4-3	37.0-38.5	38.6	浦和	202142051210	薫風特別	movie.html?race_id=202142051210	05443	本田正重	ダ	1400	477	-4	87.5
2021/04/22	晴	10	12	7	10	21.8	5	10	53.0	良	1:31.1	2.4	5-8-4-9	37.1-39.4	41.2	川崎	202145042210	春風賞	movie.html?race_id=202145042210	05443	本田正重	ダ	1400	481	6	0.0
2021/04/06	晴	7	10	1	1	24.1	7	3	54.0	不	1:14.1	0.4	6-7-6	35.4-38.3	38.0	船橋	202143040607	フクジュソウスプリン	movie.html?race_id=202143040607	05443	本田正重	ダ	1200	475	-20	60.0
2021/02/26	曇	11	12	7	9	55.4	9	12	54.0	良	1:31.1	2.2	4-3-4-6	37.3-38.3	40.1	浦和	202142022611	初花月特別	movie.html?race_id=202142022611	05443	本田正重	ダ	1400	495	40	0.0
2019/11/20	晴	11	11	5	5	48.2	10	7	54.0	良	2:20.5	1.4	8-8-9-9	30.6-40.0	40.2	川崎	201945112011	ロジータ記念(G)	movie.html?race_id=201945112011	05590	藤本現暉	ダ	2100	455	-4	0.0
2019/10/23	晴	11	13	7	10	63.2	12	6	54.0	重	2:14.9	1.7	10-11-8-9	38.0-41.2	42.1	川崎	201945102311	サルビアC(OP)	movie.html?race_id=201945102311	05562	岡村健司	ダ	2000	459	-3	0.0
2019/09/04	曇	11	14	5	7	231.8	12	11	54.0	不	2:23.5	7.2	13-13-14-13	29.8-38.3	43.8	川崎	201945090411	戸塚記念(G)	movie.html?race_id=201945090411	05562	岡村健司	ダ	2100	462	8	0.0
2019/08/23	曇	11	13	6	10	12.9	4	5	52.0	重	1:35.8	0.3	3-3-2-2	29.6-41.1	40.8	川崎	201945082311	第72回秦野たばこ祭	movie.html?race_id=201945082311	05562	岡村健司	ダ	1500	454	1	26.0
2019/07/21	曇	12	9	6	6	2.9	2	2	54.0	良	1:10.9	0.1	4-2	0.0-36.7	35.8	盛岡	201935072112	ハヤテスプリント(G)	movie.html?race_id=201935072112	05294	村上忍	ダ	1200	453	0	78.0
2019/06/25	晴	11	16	6	12	118.4	14	7	54.0	重	1:14.4	1.1	16-16	34.4-38.9	37.4	大井	201944062511	優駿スプリント競走(G)	movie.html?race_id=201944062511	05399	和田譲治	ダ	1200	453	-9	0.0
2019/06/12	曇	11	14	4	5	199.3	10	8	54.0	重	2:22.9	5.2	10-10-10-10	29.8-39.0	41.9	川崎	201945061211	関東オークス【指定交(G2)	movie.html?race_id=201945061211	05074	赤岡修次	ダ	2100	462	17	0.0
2019/04/29	晴	12	8	1	1	2.2	1	1	54.0	稍	1:40.0	-1.5	1-1-1-1	0.0-38.7	38.7	水沢	201936042912	留守杯日高賞(G)	movie.html?race_id=201936042912	05294	村上忍	ダ	1600	445	-2	300.0
2019/04/05	晴	9	5	4	4	3.0	2	3	54.0	良	1:47.0	1.9	2-3-2-3	39.0-39.2	40.7	川崎	201945040509	meーbyoエクスプ	movie.html?race_id=201945040509	05365	山崎誠士	ダ	1600	447	8	50.0
2019/02/26	曇	4	9	8	8	2.9	1	1	54.0	良	1:31.5	-0.1	4-4-1-1	37.7-41.3	40.8	川崎	201945022604	望春賞	movie.html?race_id=201945022604	05365	山崎誠士	ダ	1400	439	-6	150.0
2019/02/12	曇	7	12	6	8	8.2	4	3	54.0	稍	1:37.1	1.4	6-5-4-4	29.7-40.0	39.8	浦和	201942021207	若盛特別	movie.html?race_id=201942021207	05365	山崎誠士	ダ	1500	445	-4	44.0
2019/01/30	晴	9	13	1	1	16.2	6	3	54.0	良	1:46.0	0.0	4-4-5-5	37.8-41.4	41.0	川崎	201945013009	岩手一関?世界遺産の	movie.html?race_id=201945013009	05365	山崎誠士	ダ	1600	449	2	62.5
2019/01/01	晴	1	7	3	3	3.5	2	2	54.0	良	1:39.2	1.3	3-3-3-2	32.0-39.1	40.0	川崎	201945010101	2019幕開け特別	movie.html?race_id=201945010101	05365	山崎誠士	ダ	1500	447	-3	100.0
2018/11/14	晴	12	7	3	3	97.8	7	4	54.0	稍	1:13.6	1.6	6-5	0.0-36.9	37.6	門別	201830111412	イノセントカップ〔H(G)	movie.html?race_id=201830111412	05414	伊藤千尋	ダ	1200	450	2	25.0
2018/10/30	曇	11	6	6	6	22.2	5	4	54.0	重	1:13.3	1.7	3-3	0.0-36.5	37.8	門別	201830103011	サッポロクラシックカ(G)	movie.html?race_id=201830103011	05414	伊藤千尋	ダ	1200	448	-4	30.0
2018/09/26	晴	11	13	7	11	24.5	8	13	54.0	良	1:55.3	8.9	13-13-13-13	0.0-43.0	43.3	門別	201830092611	フローラルカップ〔H(G)	movie.html?race_id=201830092611	05091	五十嵐冬	ダ	1600	452	10	0.0
2018/09/02	晴	10	14	7	12	139.6	13	9	54.0	良	1:11.9	1.3	13-13	34.2-36.4	36.3	札幌	201801020610	すずらん賞(OP)	201801020610	05389	岩橋勇二	芝	1200	442	-10	0.0
2018/08/14	曇	9	9	6	6	22.7	7	3	54.0	重	1:15.4	0.0	9-9	0.0-40.2	37.7	門別	201830081409	JRA認定ターフチャ(OP)	movie.html?race_id=201830081409	05389	岩橋勇二	ダ	1200	452	4	30.0
2018/07/11	晴	6	8	4	4	3.3	2	1	54.0	重	1:16.0	0.0	7-6	0.0-39.4	36.7	門別	201830071106	JRA認定アタックチ(未勝利)	movie.html?race_id=201830071106	05089	宮崎光行	ダ	1200	448	-2	80.0
2018/06/27	曇	6	9	2	2	10.9	3	2	54.0	不	1:16.5	2.3	4-4	0.0-38.1	39.7	門別	201830062706	JRA認定アタックチ(未勝利)	movie.html?race_id=201830062706	05534	石川倭	ダ	1200	450	4	16.0
2018/05/23	曇	2	7	1	1	3.6	2	3	54.0	良	1:03.8	1.2	5-5	0.0-38.4	38.6	門別	201830052302	JRA認定フレッシュ(新馬)	movie.html?race_id=201830052302	05091	五十嵐冬	ダ	1000	446	0	22.5
