rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		アチェロイス	牝5	54.5		本田正重	1:15.1		4-4-3	38.8	1.6	1	446	-1		岡林光浩		（株）レックス	130.0
2	4	4		アートオブライフ	牝5	50.5		神尾香澄	1:15.3	1.0	11-11-11	37.5	46.4	6	445	9		稲益貴弘		神田雅行	52.0
3	7	9		エターナルルビー	牝4	54.5		矢野貴之	1:15.4	1/2	3-3-2	39.3	8.2	4	447	1		坂本昇		鈴木芳夫	32.5
4	1	1		ドドーニサンサン	牡4	56.5		山中悠希	1:15.8	2.0	7-5-4	39.5	5.7	2	492	4		渋谷信博		木村薫	19.5
5	6	8		ナインゲーツ	牡4	56.5		御神本訓	1:16.2	2.0	9-8-8	39.2	8.2	5	493	7		川島正一		金蘭兄弟（有）	13.0
6	2	2		ディープシーテッド	牝4	54.5		笠野雄大	1:16.4	1.0	12-12-12	38.1	176.7	11	458	9		阿井正雄		田村忠正	
7	6	7		カンパニリズモ	セ8	56.5		森泰斗	1:16.5	クビ	2-2-1	40.4	6.3	3	497	4		岡林光浩		松本俊廣	
8	8	11		シンメロワン	セ4	56.5		川島正太	1:16.5	アタマ	5-6-5	40.2	49.7	7	478	-5		佐藤裕太		楠昌史	
9	5	5		ニシノキスミー	牝8	54.5		張田昂	1:16.7	3/4	10-10-10	39.1	79.0	8	478	-6		小澤宏次		和氣竜彦	
10	8	12		ラッキーチャンス	牝7	54.5		岡村健司	1:17.2	2.1/2	8-8-9	40.2	166.1	10	489	1		小澤宏次		堀口晴男	
11	5	6		マスオ	牡9	56.5		国分祐仁	1:17.4	3/4	6-7-7	40.7	242.9	12	436	-3		野口孝		宇田昌隆	
12	3	3		ホウオウファースト	牡9	56.5		福原杏	1:19.0	8.0	1-1-6	42.9	145.7	9	437	-3		水野貴史		小笹芳央	
