rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ナガタゴールド	牡3	56.0		伊藤裕人	1:32.7		1-1-1-1	40.2	4.7	3	432	2		岩本洋		紙透一雄	160.0
2	3	3		アークウィズ	牝3	51.0		笹川翼	1:32.7	アタマ	6-6-5-4	39.6	5.3	4	417	1		武井和実		ＡＨＣ（株）	64.0
3	1	1		ケール	牝3	54.0		町田直希	1:32.8	1/2	3-3-4-2	40.0	3.5	1	430	-5		平田正一		成瀬篤司	40.0
4	7	9		ヴィクトリアノヴァ	牡3	56.0		山林堂信	1:33.7	4.0	2-2-2-3	41.1	3.8	2	496	-10		内田勝義		安川幸彦	24.0
5	8	11		アキコノユメヲ	牝3	54.0		張田昂	1:33.8	1/2	11-11-11-10	39.5	9.7	5	414	2		久保勇		小山達史	16.0
6	6	6		ラマラマディンドン	牝3	54.0		今野忠成	1:33.8	ハナ	5-4-3-5	41.0	44.6	10	493	-8		安池成実		（有）森井ホームサ	
7	7	8		クロスワールド	牝3	54.0		藤江渉	1:33.8	ハナ	9-9-7-8	40.4	15.0	6	426	-1		村田順一		吉武章	
8	2	2		ゴールデンルビー	セ3	53.0		古岡勇樹	1:34.0	1.0	4-5-6-6	40.9	27.5	9	406	-2		岩本洋		日本スタンダード（	
9	8	10		ホイップミルク	牝3	54.0		増田充宏	1:34.3	1.1/2	10-10-10-9	40.6	159.5	11	389	1		田島寿一		組）ゴッテスフルス	
10	4	4		ベルアンジュ	牝3	50.0		北島希望	1:34.6	1.1/2	8-8-8-7	41.2	25.9	8	388	-4		武井和実		谷口悦一	
11	5	5		パプリカ	牝3	54.0		矢野貴之	1:38.2	大	6-7-9-11	44.9	22.6	7	406	-13		池田孝		（株）ＭＭＣ	
