rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		モズソノママ	牡4	52.0		中島良美	0:54.2		2-2	37.1	5.2	2	490	-14		川島豊		（株）ファーストビ	80.0
2	8	9		バンリノユウシャ	牡6	53.0		古岡勇樹	0:54.2	アタマ	4-3	36.5	5.8	3	542	14		田辺陽一		黒岩初美	30.4
3	3	3		ピリリ	牝5	54.0		藤江渉	0:54.4	1.0	1-1	37.5	1.9	1	433	-1		平田正一		今中俊平	20.0
4	8	10		フェアリースキップ	牝4	54.0		岡田大	0:55.1	3.0	3-3	37.4	64.0	8	437	-10		長谷川忍		三岡陽	12.0
5	7	7		リコーアペルタ	牝8	54.0		藤本現暉	0:55.7	3.0	5-5	38.0	8.2	4	474	6		久保秀男		土橋正雄	9.6
6	7	8		オルエン	牝4	54.0		水野翔	0:55.7	アタマ	9-8	37.1	11.1	6	436	-6		山越光		松谷翔太	
7	5	5		ウルティムホーマ	牝6	54.0		伊藤裕人	0:55.7	クビ	10-10	36.9	8.7	5	435	4		栗林信文		伊橋寿夫	
8	2	2		セクシーヨガ	牝4	54.0		見越彬央	0:55.8	クビ	6-7	37.7	42.8	7	421	-12		酒井一則		（株）ボンズ	
9	1	1		パレスギガント	牡4	53.0		赤津和希	0:55.9	3/4	8-6	37.4	80.8	9	467	-7		長谷川忍		米津佳昭	
10	6	6		ファシルマニエ	牝5	54.0		吉留孝司	0:56.5	3.0	7-9	38.2	143.2	10	433	-8		藪口一麻		藤江勢津男	
