rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ヨハン	牡3	54.0		古川吉洋	1:45.1		3-3-3-4	36.5	1.7	1	432	2		高橋康之		サイプレスホールディングス	750.0
2	6	6		オメガレインボー	牡3	54.0		岩田康誠	1:45.3	1.1/4	2-2-2-2	36.9	5.1	2	448	6		安田翔伍		原禮子	300.0
3	7	8		シンアンドケン	牡4	57.0		横山典弘	1:45.4	3/4	3-3-3-3	36.8	6.3	3	484	-4		本田優		フジワラ・ファーム	190.0
4	5	5		ガトーブリランテ	牝4	54.0		横山武史	1:45.6	1.1/4	1-1-1-1	37.3	11.0	5	474	12		中舘英二		サンデーレーシング	110.0
5	4	4		コスモハヤテ	牡3	54.0		丹内祐次	1:45.9	2.0	8-7-3-4	37.2	58.9	8	454	2		小野次郎		ビッグレッドファーム	75.0
6	2	2		ニシノアメイズ	牝3	49.0		菅原明良	1:46.1	1.0	5-5-7-7	37.0	36.7	6	498	4		松山将樹		西山茂行	
7	1	1		リキサンゴルト	牡4	57.0		柴山雄一	1:46.2	1/2	10-10-7-6	37.1	107.4	9	492	-4		奥平雅士		ハイパワー商事	
8	8	9		ロードラナキラ	牡4	57.0		藤岡佑介	1:46.5	2.0	9-9-9-8	37.2	6.7	4	446	-8		高野友和		ロードホースクラブ	
9	8	10		スーペルゴラッソ	牡3	51.0		団野大成	1:47.1	3.1/2	5-5-6-8	38.1	53.2	7	504	2		加用正		社台レースホース	
10	7	7		パークス	牝3	52.0		原田和真	1:47.3	1.1/2	7-7-10-10	37.7	215.0	10	526	2		古賀史生		畑末廣郎	
