rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		リネンアリス	牝3	54.0		田中純	0:55.1		1-1	37.0	2.0	1	422	1		濱田一夫		戸山昌彦	25.0
2	4	4		パッションフラワー	牝3	54.0		松井伸也	0:56.0	5.0	4-4	37.2	4.6	3	375	-3		柳井宏之		藤原良通	7.5
3	6	6		マリノシンガ	牝3	54.0		小松丈二	0:56.1	3/4	2-2	37.8	8.7	4	403	-9		東眞市		サンエツ企画（有）	2.5
4	3	3		コウノトリ	牝4	54.0		石川慎将	0:56.8	4.0	3-3	38.2	3.9	2	440	-4		古賀光範		西村新一郎	1.5
5	7	8		エレモフィラ	牝3	53.0		出水拓人	0:57.2	2.0	9-6	37.2	40.0	7	399	-3		中川竜馬		酒井孝敏	1.0
6	8	10		ルトンセラン	牝3	54.0		川島拓	0:57.4	1.0	5-5	38.4	56.1	9	411	-5		大垣敏夫		三岡有香	
7	1	1		ラタウィ	牝3	51.0		仲原大生	0:57.4	クビ	10-7	37.4	16.5	5	435	0		中川竜馬		酒井孝敏	
8	7	9		ピュアラブ	牝5	54.0		兒島真二	0:57.5	1/2	8-9	37.7	44.8	8	471	-1		井樋明正		中川健	
9	6	7		カトリーヌ	牝5	54.0		長田進仁	0:58.0	2.1/2	6-8	38.6	104.1	10	473	-7		中野博		三岡陽	
10	5	5		メイショウウルル	牝3	54.0		田中直人	0:58.7	4.0	11-11	38.2	30.3	6	515	4		井樋明正		帶刀真也	
11	8	11		ミナミタッチタッチ	牝5	54.0		村松翔太	0:59.0	1.1/2	7-10	39.6	142.0	11	390	-10		矢野久美		山下壽	
