waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101537	デクスター	セ5	57.0	00689	江田照	01152	竹内	462	-3
2	2	2014105853	アーザムブルー	牡8	57.0	01122	三浦	01054	戸田	490	4
3	3	2018100074	マイネルタイムリー	牡4	57.0	01091	丹内	01080	清水英	494	2
3	4	2018100821	タイセイスラッガー	牡4	57.0	05212	Ｍデムーロ	00412	高橋裕	526	0
4	5	2018105316	ラレイナ	牝4	55.0	01158	野中	01126	木村	458	-2
4	6	2017103912	アキノスマート	牡5	57.0	01085	松岡	01119	田中剛	496	-4
5	7	2017103788	フリーフロー	牡5	57.0	01117	丸田	00420	宗像	474	-4
5	8	2016100161	グリニッジシチー	セ6	57.0	01150	石川	01020	相沢	468	2
6	9	2016102372	ブリッツェンシチー	セ6	57.0	00422	内田博	01079	古賀	522	2
6	10	2018103256	チェリーオリオン	牡4	57.0	01177	小林凌	00405	小西	506	8
7	11	2014106348	マイネルレンカ	牡8	57.0	01009	柴田大	01179	鈴木慎	470	-4
7	12	2018104586	ダノンマデイラ	牡4	57.0	01170	横山武	01181	茶木	468	6
8	13	2018102290	ブルーカルセドニー	牝4	55.0	01140	横山和	01125	小野	446	-4
8	14	2018106144	レオカクテル	牡4	57.0	01162	木幡巧	01024	萱野	496	14
