waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106128	フィアーミー	牡3	55.0	01181	秋山稔	01125	小野	506	-16
1	2	2019103850	パトリックハンサム	牡3	56.0	00422	内田博	01115	菊沢	468	2
2	3	2019101077	エレガントモダン	牝3	54.0	01118	宮崎	01156	青木	430	0
2	4	2019105120	アイスランドポピー	牝3	54.0	01135	杉原	01081	中川	462	0
3	5	2019105795	オメガオリーブ	牝3	54.0	01140	横山和	01124	大和田	402	0
3	6	2019105531	ブラーバック	牝3	54.0	05386	戸崎圭	01102	大竹	470	2
4	7	2019104828	キングズパレス	牡3	56.0	01085	松岡	01054	戸田	490	2
4	8	2019104928	ヴィブラツィオーネ	牡3	56.0	01170	横山武	01182	辻	468	0
5	9	2019105748	ブローザホーン	牡3	56.0	01075	田辺	01010	中野	418	2
5	10	2019102510	アップフルーク	牡3	56.0	01096	大野	01100	松山	494	-6
6	11	2019101270	ヨール	牝3	54.0	01134	嶋田	01038	手塚	434	2
6	12	2019100607	ヤマニンフェリクス	牡3	56.0	01179	菅原明	01127	栗田	442	6
7	13	2019104263	ブローヴェイス	牡3	56.0	01161	菊沢	00421	浅野	422	-4
7	14	2019100776	マクレーン	牡3	56.0	01091	丹内	01100	松山	518	0
7	15	2019107039	ジュンバレット	牡3	54.0	01188	永野	01177	伊坂	460	0
8	16	2019104246	マコトチガネマル	牝3	54.0	01025	勝浦	01190	村田	440	0
8	17	2019101351	セキテイオー	牡3	56.0	01127	丸山	01119	田中剛	472	0
8	18	2019104861	スズノテレサ	牝3	54.0	01122	三浦	01174	深山	438	-6
