rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ライズンシャイン	牝3	54.0		陶文峰	1:14.0		2-1	37.9	1.2	1	499	-9		菅原右吉		（有）下河辺牧場	35.0
2	8	11		トキノワンカラット	牝3	52.0		七夕裕次	1:15.0	6.0	5-3	38.5	13.7	3	440	11		千葉幸喜		田中準市	12.3
3	4	4		ソイギネー	牝5	54.0		鈴木祐	1:15.8	5.0	4-2	39.4	22.3	4	448	10		飯田弘道		成富直行	7.0
4	3	3		ゴルトメーネ	牝3	54.0		小林凌	1:15.8	アタマ	8-6	38.8	78.9	8	440	3		飯田弘道		村田紀次	3.5
5	6	7		スマートブランコ	牝5	54.0		岩本怜	1:16.2	2.1/2	7-7	39.2	228.4	12	440	4		石川栄		吉田喜代司	1.8
6	6	8		ゴールドシャッツ	牝6	54.0		大坪慎	1:16.6	2.1/2	12-11	38.1	199.3	11	469	4		橘友和		Ｉレーシング（株）	
7	8	12		エールブラン	セ6	56.0		高橋悠里	1:16.7	1/2	10-9	38.8	102.7	9	502	4		伊藤和忍		山中元夫	
8	1	1		エリーズタイフーン	牝4	54.0		山本聡哉	1:16.8	3/4	9-8	38.9	42.4	6	461	-4		佐藤雅彦		二口雅一	
9	2	2		フォーチュンキセキ	牝7	54.0		木村暁	1:17.4	4.0	3-5	41.0	33.1	5	505	8		吉田司		小橋亮太	
10	7	10		ハバネロ	牝5	51.0		関本玲花	1:18.0	4.0	6-10	41.2	70.5	7	439	-4		工藤裕孝		結城喜一	
11	5	6		シンユンベイビー	牝3	54.0		山本政聡	1:18.0	クビ	11-12	39.7	128.5	10	450	13		千葉幸喜		楊明翰	
12	5	5		サンミラー	牝3	54.0		村上忍	1:20.9	大	1-4	44.9	4.6	2	463	8		櫻田康二		諸岡慶	
